gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,44,Black,Widowed,HS-grad,United-States,Private,Exec-managerial,414,<=50K
Female,47,Black,Never-married,Bachelors,United-States,Private,Exec-managerial,1167,<=50K
Female,48,Black,Widowed,Some-college,United-States,Private,Exec-managerial,2709,<=50K
Female,49,Black,Never-married,Some-college,United-States,Private,Exec-managerial,2773,<=50K
Female,52,Black,Separated,Assoc-voc,United-States,Private,Exec-managerial,4569,<=50K
Female,49,Black,Divorced,Bachelors,United-States,Private,Exec-managerial,4906,<=50K
Female,47,Black,Divorced,HS-grad,United-States,Private,Exec-managerial,5275,>50K
Female,42,Black,Divorced,HS-grad,United-States,Private,Exec-managerial,6179,<=50K
Female,54,Black,Divorced,Bachelors,United-States,Private,Exec-managerial,8092,>50K
Female,45,Black,Never-married,HS-grad,United-States,Private,Exec-managerial,10415,<=50K
Female,43,Black,Divorced,Some-college,United-States,Private,Exec-managerial,10634,<=50K
Female,56,Black,Widowed,Some-college,United-States,Private,Exec-managerial,10700,<=50K
Female,41,Black,Separated,Some-college,United-States,Private,Exec-managerial,10993,<=50K
Female,43,Black,Divorced,Bachelors,United-States,Private,Exec-managerial,11589,>50K
Female,42,Black,Widowed,HS-grad,United-States,Private,Exec-managerial,14711,<=50K
Female,42,Black,Never-married,HS-grad,United-States,Private,Exec-managerial,15406,<=50K
Female,49,Black,Divorced,Bachelors,United-States,Private,Exec-managerial,16501,>50K
Female,52,Black,Divorced,Masters,United-States,Self-emp-inc,Exec-managerial,17391,<=50K
Female,51,Black,Separated,Some-college,United-States,Private,Exec-managerial,18750,<=50K
Female,41,Black,Divorced,Bachelors,United-States,Private,Exec-managerial,18827,<=50K
Female,51,Black,Divorced,Some-college,United-States,Private,Exec-managerial,18870,<=50K
Female,41,Black,Divorced,Assoc-acdm,Jamaica,Private,Exec-managerial,18919,<=50K
Female,43,Black,Separated,HS-grad,United-States,Private,Exec-managerial,19340,<=50K
Female,41,Black,Divorced,Bachelors,United-States,Private,Exec-managerial,22170,>50K
Female,41,Black,Divorced,Assoc-acdm,United-States,Private,Exec-managerial,22978,<=50K
Female,53,Black,Never-married,Some-college,United-States,Private,Exec-managerial,23040,<=50K
Female,53,Black,Divorced,HS-grad,United-States,Private,Exec-managerial,23792,<=50K
Female,43,Black,Never-married,Bachelors,United-States,Private,Exec-managerial,25460,>50K
Female,44,Black,Widowed,Some-college,United-States,Private,Exec-managerial,26153,<=50K
Female,41,Black,Divorced,Masters,United-States,Private,Exec-managerial,26886,>50K
Female,49,Black,Separated,Some-college,United-States,Private,Exec-managerial,28926,<=50K
Female,53,Black,Separated,Some-college,United-States,Private,Exec-managerial,29036,<=50K
