gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,58,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,227,>50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,1531,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,4041,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Adm-clerical,5618,<=50K
Male,58,White,Married-civ-spouse,11th,United-States,Private,Adm-clerical,6138,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,6939,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,6987,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,8263,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,11308,<=50K
Male,60,White,Married-civ-spouse,12th,United-States,Private,Adm-clerical,12061,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,14008,>50K
Male,56,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,14585,<=50K
Male,59,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,14704,>50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,15045,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,16889,<=50K
Male,55,White,Married-civ-spouse,7th-8th,United-States,Private,Adm-clerical,19242,<=50K
Male,59,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,19369,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,19854,>50K
Male,59,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,23284,<=50K
Male,59,White,Married-civ-spouse,11th,United-States,Private,Adm-clerical,23732,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,25847,>50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,25867,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,26182,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,27642,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,29197,>50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,29360,<=50K
