gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,35,White,Never-married,Assoc-acdm,United-States,Self-emp-not-inc,Farming-fishing,554,<=50K
Male,36,White,Never-married,Bachelors,Mexico,Self-emp-not-inc,Farming-fishing,2726,<=50K
Male,33,White,Never-married,Some-college,United-States,Self-emp-not-inc,Farming-fishing,3854,<=50K
Male,34,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,4779,<=50K
Male,35,White,Separated,Some-college,United-States,Self-emp-not-inc,Farming-fishing,6918,<=50K
Male,38,White,Divorced,Some-college,United-States,Self-emp-not-inc,Farming-fishing,8031,<=50K
Male,38,White,Never-married,Bachelors,United-States,Private,Farming-fishing,8411,<=50K
Male,31,White,Never-married,Bachelors,United-States,Private,Farming-fishing,9693,<=50K
Male,38,White,Never-married,Some-college,United-States,Private,Farming-fishing,11928,<=50K
Male,39,White,Never-married,Assoc-voc,United-States,Private,Farming-fishing,13451,<=50K
Male,35,White,Married-spouse-absent,Some-college,United-States,Private,Farming-fishing,15713,<=50K
Male,33,White,Never-married,Some-college,United-States,Self-emp-not-inc,Farming-fishing,16996,<=50K
Male,37,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,17336,<=50K
Male,35,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,17774,<=50K
Male,31,White,Never-married,Assoc-voc,United-States,Private,Farming-fishing,20427,<=50K
Male,37,White,Never-married,Bachelors,United-States,Private,Farming-fishing,21768,<=50K
Male,34,White,Divorced,Bachelors,United-States,Self-emp-inc,Farming-fishing,21920,<=50K
Male,35,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,29379,<=50K
