gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,25,Amer-Indian-Eskimo,Never-married,Some-college,United-States,Private,Adm-clerical,475,<=50K
Female,29,Amer-Indian-Eskimo,Married-civ-spouse,10th,United-States,Private,Farming-fishing,2749,<=50K
Female,25,Amer-Indian-Eskimo,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,3300,<=50K
Female,28,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Local-gov,Exec-managerial,3426,<=50K
Female,21,Amer-Indian-Eskimo,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,5158,>50K
Female,24,Amer-Indian-Eskimo,Divorced,HS-grad,United-States,Private,Exec-managerial,5727,<=50K
Female,22,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Adm-clerical,6936,<=50K
Female,22,Amer-Indian-Eskimo,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,8007,<=50K
Female,29,Amer-Indian-Eskimo,Married-civ-spouse,Some-college,United-States,Private,Other-service,9211,<=50K
Female,24,Amer-Indian-Eskimo,Divorced,HS-grad,United-States,Private,Sales,9255,<=50K
Female,29,Amer-Indian-Eskimo,Divorced,HS-grad,United-States,Private,Sales,9380,<=50K
Female,27,Amer-Indian-Eskimo,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,13373,<=50K
Female,22,Amer-Indian-Eskimo,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,14653,<=50K
Female,21,Amer-Indian-Eskimo,Never-married,Some-college,United-States,Private,Prof-specialty,16108,<=50K
Female,28,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Protective-serv,18973,<=50K
Female,30,Amer-Indian-Eskimo,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,19863,<=50K
Female,23,Amer-Indian-Eskimo,Never-married,Some-college,United-States,Private,Handlers-cleaners,20926,<=50K
Female,27,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Adm-clerical,21112,<=50K
Female,27,Amer-Indian-Eskimo,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,22547,<=50K
Female,22,Amer-Indian-Eskimo,Never-married,Bachelors,United-States,Private,Prof-specialty,22597,>50K
Female,30,Amer-Indian-Eskimo,Divorced,Assoc-voc,United-States,Local-gov,Protective-serv,22621,<=50K
Female,30,Amer-Indian-Eskimo,Divorced,Some-college,United-States,Private,Sales,23186,<=50K
Female,21,Amer-Indian-Eskimo,Married-civ-spouse,Some-college,United-States,Private,Sales,23324,<=50K
Female,25,Amer-Indian-Eskimo,Never-married,Assoc-voc,United-States,Private,Other-service,25599,<=50K
Female,28,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Prof-specialty,26899,<=50K
Female,21,Amer-Indian-Eskimo,Divorced,HS-grad,United-States,Private,Sales,28355,<=50K
Female,28,Amer-Indian-Eskimo,Married-civ-spouse,10th,United-States,Federal-gov,Other-service,28521,<=50K
Female,30,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Handlers-cleaners,28808,<=50K
Female,23,Amer-Indian-Eskimo,Married-civ-spouse,1st-4th,Mexico,Private,Machine-op-inspct,30040,<=50K
