gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,39,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,0,<=50K
Male,31,White,Married-spouse-absent,Some-college,United-States,State-gov,Other-service,706,<=50K
Male,37,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,1025,<=50K
Male,37,White,Separated,Some-college,United-States,State-gov,Adm-clerical,1157,<=50K
Male,21,White,Never-married,Some-college,United-States,State-gov,Other-service,1682,<=50K
Male,32,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,1722,<=50K
Male,31,White,Never-married,Masters,United-States,State-gov,Adm-clerical,2240,<=50K
Male,23,White,Never-married,Some-college,United-States,State-gov,Other-service,2827,<=50K
Male,25,White,Divorced,Some-college,United-States,State-gov,Protective-serv,4231,<=50K
Male,22,White,Never-married,Some-college,United-States,State-gov,Other-service,4634,<=50K
Male,32,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,6283,<=50K
Male,39,White,Divorced,Bachelors,Mexico,State-gov,Protective-serv,6647,>50K
Male,30,White,Married-spouse-absent,Bachelors,United-States,State-gov,Adm-clerical,6913,<=50K
Male,23,White,Never-married,Some-college,United-States,State-gov,Protective-serv,8096,<=50K
Male,27,White,Never-married,Some-college,United-States,State-gov,Protective-serv,8628,<=50K
Male,23,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,9766,<=50K
Male,27,White,Never-married,Assoc-acdm,United-States,State-gov,Protective-serv,9864,<=50K
Male,29,White,Divorced,Some-college,United-States,State-gov,Adm-clerical,12568,<=50K
Male,36,White,Divorced,Some-college,United-States,State-gov,Transport-moving,13432,<=50K
Male,24,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,14268,<=50K
Male,21,White,Never-married,Some-college,United-States,State-gov,Protective-serv,14370,<=50K
Male,23,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,15527,<=50K
Male,23,White,Never-married,Some-college,United-States,State-gov,Other-service,16938,<=50K
Male,29,White,Never-married,Some-college,United-States,State-gov,Protective-serv,17006,<=50K
Male,23,White,Never-married,Some-college,United-States,State-gov,Protective-serv,17241,<=50K
Male,30,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,17401,<=50K
Male,26,White,Never-married,Some-college,United-States,State-gov,Protective-serv,20706,<=50K
Male,29,White,Divorced,Assoc-voc,United-States,State-gov,Adm-clerical,21183,<=50K
Male,32,White,Married-spouse-absent,Some-college,United-States,State-gov,Farming-fishing,21941,<=50K
Male,31,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,22072,<=50K
Male,21,White,Never-married,Masters,United-States,State-gov,Transport-moving,22444,<=50K
Male,37,White,Divorced,Some-college,United-States,State-gov,Other-service,24023,<=50K
Male,35,White,Never-married,Some-college,United-States,State-gov,Farming-fishing,24382,<=50K
Male,23,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,24911,<=50K
Male,26,White,Never-married,Some-college,United-States,State-gov,Other-service,26079,<=50K
Male,28,White,Divorced,Some-college,United-States,State-gov,Other-service,26116,<=50K
Male,33,White,Never-married,Some-college,United-States,State-gov,Other-service,27152,<=50K
Male,31,White,Divorced,Some-college,United-States,State-gov,Protective-serv,27819,>50K
Male,22,White,Never-married,Some-college,United-States,State-gov,Transport-moving,28564,<=50K
Male,22,White,Never-married,Assoc-acdm,United-States,State-gov,Adm-clerical,29268,<=50K
Male,25,White,Never-married,Bachelors,United-States,State-gov,Protective-serv,29284,<=50K
Male,24,White,Never-married,Some-college,United-States,State-gov,Other-service,29337,<=50K
Male,22,White,Never-married,Some-college,United-States,State-gov,Other-service,29385,<=50K
