gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,43,White,Divorced,Masters,United-States,Self-emp-not-inc,Exec-managerial,18,>50K
Female,44,White,Divorced,Masters,United-States,Private,Exec-managerial,44,<=50K
Female,42,White,Never-married,Masters,United-States,Private,Exec-managerial,682,>50K
Female,49,White,Divorced,Masters,United-States,Private,Exec-managerial,1346,<=50K
Female,48,White,Divorced,Masters,United-States,Private,Exec-managerial,1410,>50K
Female,46,White,Divorced,Masters,United-States,Private,Exec-managerial,1620,>50K
Female,45,White,Divorced,Masters,United-States,Private,Exec-managerial,2647,>50K
Female,49,White,Never-married,Masters,United-States,Private,Sales,3552,<=50K
Female,45,White,Divorced,Masters,United-States,Self-emp-inc,Sales,6070,>50K
Female,41,White,Divorced,Doctorate,United-States,Private,Sales,6494,>50K
Female,45,White,Divorced,Masters,United-States,Private,Exec-managerial,6533,>50K
Female,47,White,Divorced,Masters,United-States,Private,Sales,6561,<=50K
Female,53,White,Divorced,Masters,United-States,Private,Sales,7968,<=50K
Female,43,White,Never-married,Masters,United-States,Private,Exec-managerial,8216,<=50K
Female,55,White,Widowed,Masters,United-States,Self-emp-inc,Sales,8715,<=50K
Female,44,White,Separated,Masters,United-States,Private,Sales,8828,<=50K
Female,43,White,Divorced,Masters,United-States,Private,Exec-managerial,10200,>50K
Female,43,White,Divorced,Masters,United-States,Private,Exec-managerial,10651,>50K
Female,43,White,Never-married,Masters,United-States,Self-emp-not-inc,Exec-managerial,11803,<=50K
Female,46,White,Divorced,Masters,United-States,Private,Exec-managerial,11861,>50K
Female,50,White,Divorced,Masters,United-States,Private,Exec-managerial,13650,<=50K
Female,53,White,Never-married,Masters,United-States,Private,Exec-managerial,14133,>50K
Female,53,White,Divorced,Doctorate,United-States,Private,Exec-managerial,14191,>50K
Female,44,White,Divorced,Masters,United-States,Self-emp-not-inc,Exec-managerial,15231,<=50K
Female,42,White,Never-married,Masters,United-States,Private,Exec-managerial,15758,<=50K
Female,46,White,Divorced,Masters,United-States,Private,Exec-managerial,15848,<=50K
Female,55,White,Divorced,Doctorate,United-States,Self-emp-not-inc,Exec-managerial,16035,<=50K
Female,59,White,Never-married,Masters,United-States,Private,Sales,19182,>50K
Female,50,White,Divorced,Masters,United-States,Private,Sales,19806,<=50K
Female,56,White,Divorced,Masters,United-States,Self-emp-not-inc,Sales,20658,<=50K
Female,50,White,Divorced,Masters,United-States,Private,Sales,21574,>50K
Female,59,White,Widowed,Masters,United-States,Private,Exec-managerial,22428,>50K
Female,46,White,Divorced,Masters,United-States,Private,Exec-managerial,24781,<=50K
Female,43,White,Divorced,Masters,United-States,Private,Exec-managerial,25429,>50K
Female,43,White,Never-married,Masters,United-States,Private,Exec-managerial,25941,<=50K
Female,41,White,Never-married,Masters,United-States,Self-emp-not-inc,Exec-managerial,26346,<=50K
Female,41,White,Divorced,Masters,United-States,Private,Exec-managerial,27221,<=50K
Female,41,White,Divorced,Masters,United-States,Private,Exec-managerial,27894,<=50K
Female,44,White,Separated,Masters,United-States,Private,Exec-managerial,28777,<=50K
Female,58,White,Widowed,Masters,United-States,Private,Sales,29057,<=50K
Female,50,White,Divorced,Masters,United-States,Private,Sales,30112,>50K
