gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,825,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,3330,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,6254,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,8156,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,8278,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,12285,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,12600,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,13219,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,13475,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,15426,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Sales,16664,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Sales,17853,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,17951,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Sales,17954,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Sales,18193,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,20876,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Sales,24810,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Sales,27843,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,29404,<=50K
Female,22,White,Never-married,Bachelors,United-States,Private,Exec-managerial,29989,<=50K
