gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,40,Black,Never-married,Doctorate,United-States,State-gov,Prof-specialty,4283,<=50K
Female,34,Black,Never-married,Masters,United-States,State-gov,Prof-specialty,7773,<=50K
Female,33,Black,Never-married,Masters,United-States,State-gov,Prof-specialty,10704,<=50K
Female,24,Black,Never-married,Masters,United-States,State-gov,Prof-specialty,16407,<=50K
Female,36,Black,Never-married,Some-college,United-States,State-gov,Tech-support,19853,<=50K
Female,35,Black,Never-married,Some-college,United-States,State-gov,Prof-specialty,21159,<=50K
Female,39,Black,Separated,Some-college,United-States,State-gov,Prof-specialty,22407,<=50K
Female,37,Black,Never-married,Assoc-voc,United-States,State-gov,Prof-specialty,22441,<=50K
Female,27,Black,Never-married,Bachelors,United-States,State-gov,Prof-specialty,25016,<=50K
Female,32,Black,Never-married,Some-college,United-States,State-gov,Tech-support,26661,<=50K
Female,33,Black,Never-married,Bachelors,United-States,State-gov,Prof-specialty,27559,<=50K
Female,36,Black,Never-married,Bachelors,United-States,State-gov,Prof-specialty,27672,<=50K
