gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,52,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,2482,>50K
Male,52,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,12026,>50K
Male,57,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,12043,>50K
Male,57,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,12541,<=50K
Male,54,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,13229,>50K
Male,51,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,14346,<=50K
Male,54,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,15255,>50K
Male,53,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,16903,>50K
Male,56,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,19319,>50K
Male,52,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,29456,>50K
