gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,42,White,Married-spouse-absent,Some-college,United-States,Private,Prof-specialty,2129,>50K
Male,43,White,Married-spouse-absent,Bachelors,United-States,Private,Prof-specialty,3144,<=50K
Male,46,White,Married-spouse-absent,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,8616,<=50K
Male,49,White,Married-spouse-absent,Masters,United-States,Private,Prof-specialty,8641,<=50K
Male,43,White,Married-spouse-absent,Prof-school,United-States,Private,Prof-specialty,10613,>50K
Male,59,White,Married-spouse-absent,Prof-school,United-States,Private,Prof-specialty,13487,<=50K
Male,52,White,Married-spouse-absent,Bachelors,United-States,Private,Prof-specialty,15510,>50K
Male,48,White,Married-spouse-absent,Bachelors,United-States,Private,Prof-specialty,20539,>50K
Male,60,White,Married-spouse-absent,Some-college,United-States,Private,Machine-op-inspct,24720,>50K
Male,46,White,Married-spouse-absent,Assoc-voc,United-States,Private,Craft-repair,26015,<=50K
Male,46,White,Married-spouse-absent,Assoc-voc,United-States,Private,Machine-op-inspct,27479,<=50K
Male,48,White,Married-spouse-absent,Assoc-voc,United-States,Private,Prof-specialty,27906,<=50K
