gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,21,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,34,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,67,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,292,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,1247,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,2589,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,2595,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,4178,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,4687,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,5369,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,6221,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,9587,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,12554,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,13148,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,14086,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,14175,<=50K
Male,25,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,17308,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,20203,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,21911,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,24159,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,26443,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,26990,<=50K
