gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,33,White,Never-married,10th,United-States,Private,Craft-repair,394,<=50K
Female,27,White,Never-married,HS-grad,United-States,Private,Craft-repair,2720,<=50K
Female,36,White,Never-married,HS-grad,United-States,Private,Craft-repair,4783,<=50K
Female,23,White,Never-married,HS-grad,United-States,Private,Craft-repair,7551,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Craft-repair,10548,<=50K
Female,25,White,Never-married,HS-grad,United-States,Private,Craft-repair,10593,<=50K
Female,31,White,Never-married,HS-grad,United-States,Private,Craft-repair,11098,<=50K
Female,22,White,Never-married,HS-grad,Mexico,Private,Craft-repair,11140,<=50K
Female,22,White,Never-married,HS-grad,United-States,Private,Craft-repair,11469,<=50K
Female,25,White,Never-married,HS-grad,United-States,Private,Craft-repair,11911,<=50K
Female,29,White,Never-married,HS-grad,United-States,Private,Craft-repair,15631,<=50K
Female,23,White,Never-married,HS-grad,United-States,Private,Craft-repair,21539,<=50K
Female,23,White,Never-married,10th,United-States,Private,Craft-repair,24760,<=50K
