gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,26,White,Never-married,Some-college,United-States,Private,Farming-fishing,710,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Adm-clerical,5946,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Other-service,6323,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Adm-clerical,6895,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Adm-clerical,11710,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Adm-clerical,13756,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Adm-clerical,15237,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Other-service,15428,<=50K
Female,26,White,Never-married,Some-college,Hungary,Private,Priv-house-serv,16433,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Adm-clerical,16962,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Adm-clerical,19024,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Adm-clerical,19204,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Other-service,20202,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Other-service,21109,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Adm-clerical,21373,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Farming-fishing,25060,<=50K
Female,26,White,Never-married,Some-college,United-States,Private,Adm-clerical,26981,<=50K
