gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,22,White,Never-married,Some-college,United-States,Private,Sales,661,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,854,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,7734,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,7881,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,8537,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,9034,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,12567,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,14115,<=50K
Female,22,White,Never-married,Some-college,Mexico,Private,Sales,15092,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,16023,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,16220,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,16704,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,20998,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,21160,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,23908,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,26557,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,28550,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,29416,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,29644,<=50K
