gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,30,White,Never-married,9th,United-States,Private,Sales,81,<=50K
Male,24,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Sales,185,<=50K
Male,38,White,Divorced,HS-grad,United-States,Private,Sales,277,<=50K
Male,22,White,Married-spouse-absent,HS-grad,United-States,Private,Sales,337,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Sales,546,<=50K
Male,35,White,Never-married,HS-grad,United-States,Private,Sales,831,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Sales,837,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Sales,1215,>50K
Male,36,White,Never-married,HS-grad,United-States,Private,Sales,1246,<=50K
Male,30,White,Divorced,11th,United-States,Private,Sales,1290,<=50K
Male,32,White,Divorced,11th,United-States,Private,Sales,1375,>50K
Male,26,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Sales,1517,<=50K
Male,35,White,Never-married,11th,United-States,Private,Sales,1530,<=50K
Male,29,White,Divorced,HS-grad,United-States,Private,Sales,1586,<=50K
Male,23,White,Divorced,HS-grad,United-States,Private,Sales,1710,<=50K
Male,24,White,Never-married,HS-grad,United-States,Private,Sales,1954,<=50K
Male,35,White,Never-married,HS-grad,United-States,Private,Sales,2224,<=50K
Male,30,White,Married-spouse-absent,HS-grad,United-States,Private,Sales,2935,<=50K
Male,30,White,Never-married,10th,Guatemala,Private,Sales,3489,<=50K
Male,28,White,Divorced,11th,United-States,Private,Sales,3725,<=50K
Male,24,White,Never-married,10th,El-Salvador,Private,Sales,3865,<=50K
Male,24,White,Never-married,HS-grad,United-States,Private,Sales,4067,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Sales,4082,<=50K
Male,24,White,Never-married,HS-grad,Dominican-Republic,Private,Sales,4324,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Sales,4746,<=50K
Male,25,White,Never-married,HS-grad,United-States,Private,Sales,5035,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,5226,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,5714,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,5840,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Sales,5973,<=50K
Male,33,White,Divorced,HS-grad,United-States,Private,Sales,5986,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Sales,6149,<=50K
Male,30,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Sales,6154,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,6555,<=50K
Male,36,White,Never-married,HS-grad,United-States,Private,Sales,6595,>50K
Male,25,White,Never-married,7th-8th,Guatemala,Private,Sales,6639,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,6658,<=50K
Male,28,White,Never-married,11th,United-States,Self-emp-not-inc,Sales,6789,<=50K
Male,24,White,Never-married,12th,United-States,Private,Sales,6956,<=50K
Male,32,White,Separated,HS-grad,United-States,Self-emp-not-inc,Sales,6994,<=50K
Male,39,White,Never-married,HS-grad,United-States,Private,Sales,6998,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,7228,<=50K
Male,31,White,Never-married,12th,United-States,Private,Sales,7347,<=50K
Male,24,White,Never-married,HS-grad,United-States,Private,Sales,7738,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,7909,<=50K
Male,22,White,Never-married,9th,United-States,Private,Sales,8363,<=50K
Male,33,White,Divorced,HS-grad,United-States,Private,Sales,8702,<=50K
Male,24,White,Never-married,HS-grad,United-States,Private,Sales,8783,<=50K
Male,31,White,Never-married,12th,United-States,Private,Sales,9475,<=50K
Male,22,White,Divorced,HS-grad,United-States,Private,Sales,9494,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Sales,9930,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Sales,10127,<=50K
Male,27,White,Never-married,HS-grad,United-States,Self-emp-inc,Sales,10654,<=50K
Male,40,White,Never-married,HS-grad,United-States,Self-emp-inc,Sales,11036,<=50K
