gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,168,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,958,<=50K
Female,43,White,Never-married,Masters,Poland,Private,Other-service,1259,<=50K
Female,43,White,Divorced,Bachelors,United-States,Private,Other-service,5040,<=50K
Female,43,White,Never-married,Some-college,United-States,Private,Adm-clerical,6316,<=50K
Female,43,White,Never-married,Some-college,United-States,Private,Other-service,7721,<=50K
Female,43,White,Divorced,Bachelors,United-States,Private,Adm-clerical,7753,<=50K
Female,43,White,Divorced,Masters,United-States,Private,Other-service,8848,<=50K
Female,43,White,Never-married,Bachelors,United-States,Private,Adm-clerical,9216,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,11026,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,17375,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,18756,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,18781,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,22608,<=50K
Female,43,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,24480,<=50K
Female,43,White,Divorced,Bachelors,Germany,Private,Adm-clerical,24595,<=50K
Female,43,White,Divorced,Some-college,United-States,Self-emp-not-inc,Adm-clerical,24779,<=50K
Female,43,White,Divorced,Masters,United-States,Self-emp-not-inc,Other-service,28318,<=50K
Female,43,White,Married-spouse-absent,Bachelors,United-States,Private,Adm-clerical,28359,<=50K
Female,43,White,Divorced,Bachelors,United-States,Private,Other-service,28449,<=50K
Female,43,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,28524,<=50K
