gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,41,White,Married-civ-spouse,Assoc-voc,United-States,State-gov,Exec-managerial,4450,<=50K
Male,50,White,Married-civ-spouse,Assoc-acdm,United-States,Federal-gov,Exec-managerial,6695,<=50K
Male,47,White,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Exec-managerial,7370,>50K
Male,50,White,Married-civ-spouse,Prof-school,United-States,State-gov,Exec-managerial,7678,>50K
Male,42,White,Married-civ-spouse,Prof-school,United-States,Local-gov,Exec-managerial,16452,>50K
Male,46,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Exec-managerial,18054,>50K
Male,55,White,Married-civ-spouse,Prof-school,United-States,Federal-gov,Exec-managerial,22369,>50K
Male,60,White,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Exec-managerial,22438,>50K
Male,45,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Handlers-cleaners,26481,<=50K
Male,43,White,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Exec-managerial,27289,<=50K
Male,47,White,Married-civ-spouse,Assoc-voc,United-States,State-gov,Exec-managerial,28253,>50K
Male,52,White,Married-civ-spouse,Assoc-voc,United-States,State-gov,Exec-managerial,28404,<=50K
Male,52,White,Married-civ-spouse,Assoc-acdm,United-States,State-gov,Sales,28558,>50K
Male,46,White,Married-civ-spouse,Prof-school,United-States,State-gov,Exec-managerial,29637,>50K
