gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,42,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,883,>50K
Male,44,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,1533,>50K
Male,42,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,1925,>50K
Male,49,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,6339,>50K
Male,48,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,6817,>50K
Male,49,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,8802,<=50K
Male,44,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,8915,>50K
Male,45,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Handlers-cleaners,11398,<=50K
Male,43,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,12546,>50K
Male,46,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,13456,<=50K
Male,43,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Handlers-cleaners,13541,<=50K
Male,41,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,13552,<=50K
Male,44,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,15700,>50K
Male,50,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,16710,>50K
Male,46,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,17312,>50K
Male,42,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,19608,>50K
Male,43,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,20767,>50K
Male,43,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,20893,<=50K
Male,42,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,23197,<=50K
Male,47,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,23232,>50K
Male,44,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,25219,>50K
Male,46,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,26523,>50K
Male,42,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,28530,>50K
Male,48,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,29292,>50K
Male,48,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,29741,>50K
