gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,17,White,Never-married,11th,United-States,Private,Craft-repair,1988,<=50K
Male,17,White,Never-married,11th,United-States,Private,Craft-repair,2189,<=50K
Male,17,White,Never-married,11th,United-States,Self-emp-inc,Prof-specialty,3179,<=50K
Male,17,White,Never-married,10th,United-States,Private,Prof-specialty,4772,<=50K
Male,17,White,Never-married,10th,United-States,Private,Tech-support,7332,<=50K
Male,17,White,Never-married,7th-8th,United-States,Private,Craft-repair,9217,<=50K
Male,17,Other,Never-married,11th,United-States,Private,Machine-op-inspct,10836,<=50K
Male,17,White,Never-married,12th,United-States,Private,Prof-specialty,11879,<=50K
Male,17,White,Never-married,10th,United-States,Self-emp-inc,Craft-repair,13443,<=50K
Male,17,White,Never-married,11th,United-States,Private,Craft-repair,18189,<=50K
Male,17,White,Never-married,9th,United-States,Private,Craft-repair,20830,<=50K
Male,17,Black,Never-married,11th,United-States,Local-gov,Prof-specialty,21059,<=50K
Male,17,White,Never-married,11th,United-States,Private,Craft-repair,21809,<=50K
Male,17,White,Never-married,10th,United-States,Private,Craft-repair,21926,<=50K
Male,17,White,Never-married,11th,United-States,Private,Craft-repair,23191,<=50K
Male,17,White,Never-married,12th,United-States,Private,Prof-specialty,23451,<=50K
Male,17,White,Never-married,11th,United-States,Private,Prof-specialty,24076,<=50K
Male,17,White,Never-married,9th,United-States,Private,Machine-op-inspct,24843,<=50K
Male,17,White,Never-married,11th,United-States,Local-gov,Craft-repair,26478,<=50K
Male,17,White,Never-married,11th,United-States,Private,Craft-repair,28582,<=50K
