gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,57,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Sales,2961,>50K
Female,44,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Exec-managerial,4550,>50K
Female,55,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,8745,<=50K
Female,57,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,11281,<=50K
Female,51,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,13442,>50K
Female,41,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Sales,21084,>50K
Female,48,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,22548,>50K
Female,57,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,22819,>50K
Female,56,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,24765,>50K
Female,55,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,25605,<=50K
Female,54,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,25935,>50K
Female,59,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,27131,>50K
Female,50,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,27718,<=50K
