gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,223,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,269,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,821,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,964,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,1087,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,1125,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,1163,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,1296,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,2567,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,2727,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,3636,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,4312,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,4483,>50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,5900,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,6168,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,6948,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,7555,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,7562,<=50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,7804,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,8181,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,8230,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,8657,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,8877,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,9050,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,10070,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,10253,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,11015,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,12213,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,12509,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,13284,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,13665,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,14125,>50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,14326,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,14356,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,14405,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,14413,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,15314,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,16055,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,16278,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,16445,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,16755,>50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,16887,>50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,18907,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,20289,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,21398,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,21601,>50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,22101,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,22535,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,22600,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,22601,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,23249,>50K
Male,38,White,Married-civ-spouse,Bachelors,Canada,Private,Prof-specialty,23593,<=50K
