gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,40,White,Separated,Some-college,United-States,Private,Exec-managerial,1918,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,2488,>50K
Female,38,White,Divorced,Some-college,United-States,Private,Sales,2678,<=50K
Female,40,White,Divorced,Some-college,United-States,Private,Exec-managerial,2715,<=50K
Female,36,White,Never-married,Some-college,United-States,Private,Sales,3037,<=50K
Female,36,White,Divorced,Some-college,United-States,Self-emp-not-inc,Sales,3394,<=50K
Female,38,White,Never-married,Some-college,United-States,Private,Exec-managerial,3536,<=50K
Female,40,White,Never-married,Some-college,United-States,Private,Sales,3678,<=50K
Female,40,White,Divorced,Some-college,United-States,Private,Exec-managerial,4868,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Sales,5329,<=50K
Female,37,White,Divorced,Some-college,United-States,Private,Exec-managerial,7998,<=50K
Female,36,White,Divorced,Some-college,United-States,Private,Sales,8197,<=50K
Female,38,White,Widowed,Some-college,United-States,Private,Exec-managerial,8468,>50K
Female,39,White,Divorced,Some-college,United-States,Private,Sales,9243,<=50K
Female,40,White,Separated,Some-college,United-States,Private,Exec-managerial,10809,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Sales,11023,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Sales,11183,<=50K
Female,40,White,Never-married,Some-college,United-States,Private,Exec-managerial,11221,<=50K
Female,36,White,Divorced,Some-college,United-States,Private,Sales,12752,<=50K
Female,36,White,Widowed,Some-college,United-States,Private,Sales,13265,<=50K
Female,39,White,Divorced,Some-college,Mexico,Private,Exec-managerial,13548,<=50K
Female,40,White,Never-married,Some-college,United-States,Private,Sales,14040,<=50K
Female,36,White,Divorced,Some-college,United-States,Private,Exec-managerial,14469,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Sales,15115,<=50K
Female,37,White,Divorced,Some-college,United-States,Private,Exec-managerial,15920,>50K
Female,36,White,Divorced,Some-college,United-States,Private,Exec-managerial,16869,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,16991,<=50K
Female,36,White,Divorced,Some-college,United-States,Private,Sales,17860,<=50K
Female,38,White,Divorced,Some-college,United-States,Private,Exec-managerial,21580,<=50K
Female,37,White,Never-married,Some-college,United-States,Private,Exec-managerial,21923,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,21976,<=50K
Female,40,White,Divorced,Some-college,United-States,Private,Exec-managerial,22322,<=50K
Female,38,White,Never-married,Some-college,United-States,Private,Exec-managerial,22647,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,23063,<=50K
Female,38,White,Divorced,Some-college,United-States,Private,Exec-managerial,24494,<=50K
Female,38,White,Never-married,Some-college,United-States,Private,Sales,24502,<=50K
Female,38,White,Divorced,Some-college,United-States,Private,Sales,27753,<=50K
Female,37,White,Divorced,Some-college,United-States,Self-emp-not-inc,Exec-managerial,28002,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,28008,<=50K
Female,38,White,Divorced,Some-college,United-States,Private,Sales,28507,<=50K
Female,40,White,Never-married,Some-college,United-States,Private,Exec-managerial,29270,<=50K
Female,40,White,Separated,Some-college,United-States,Private,Exec-managerial,30064,<=50K
