gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,59,Black,Widowed,10th,United-States,Local-gov,Other-service,232,<=50K
Female,41,Black,Divorced,Some-college,United-States,Local-gov,Other-service,380,<=50K
Female,47,Black,Separated,HS-grad,United-States,Local-gov,Adm-clerical,469,<=50K
Female,49,Black,Separated,10th,United-States,Local-gov,Other-service,581,<=50K
Female,37,Black,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,1679,<=50K
Female,24,Black,Divorced,HS-grad,United-States,Local-gov,Protective-serv,1787,<=50K
Female,59,Black,Separated,HS-grad,United-States,Local-gov,Protective-serv,1916,<=50K
Female,32,Black,Never-married,HS-grad,United-States,Local-gov,Transport-moving,2087,<=50K
Female,44,Black,Never-married,Some-college,United-States,Local-gov,Other-service,2239,<=50K
Female,29,Black,Never-married,HS-grad,United-States,Local-gov,Protective-serv,2252,<=50K
Female,24,Black,Never-married,Bachelors,United-States,Local-gov,Adm-clerical,3315,<=50K
Female,37,Black,Never-married,Some-college,United-States,Local-gov,Adm-clerical,3460,<=50K
Female,65,Black,Widowed,HS-grad,United-States,Local-gov,Other-service,4673,<=50K
Female,41,Black,Divorced,HS-grad,United-States,Local-gov,Transport-moving,4752,<=50K
Female,58,Black,Widowed,Assoc-acdm,United-States,Local-gov,Adm-clerical,5297,<=50K
Female,41,Black,Never-married,7th-8th,United-States,Local-gov,Other-service,5387,<=50K
Female,46,Black,Separated,9th,United-States,Local-gov,Other-service,5654,<=50K
Female,50,Black,Separated,Some-college,United-States,Local-gov,Other-service,5792,<=50K
Female,45,Black,Never-married,HS-grad,United-States,Local-gov,Adm-clerical,5849,<=50K
Female,48,Black,Separated,Assoc-acdm,United-States,Local-gov,Adm-clerical,6322,<=50K
Female,36,Black,Never-married,Bachelors,United-States,Local-gov,Adm-clerical,6676,<=50K
Female,62,Black,Widowed,7th-8th,United-States,Local-gov,Other-service,7943,<=50K
Female,50,Black,Divorced,Some-college,United-States,Local-gov,Adm-clerical,8706,<=50K
Female,58,Black,Divorced,5th-6th,Haiti,Local-gov,Other-service,8862,<=50K
