gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,75,White,Widowed,Assoc-voc,Columbia,Private,Adm-clerical,211,<=50K
Female,62,White,Widowed,Some-college,United-States,Private,Other-service,1144,<=50K
Female,56,White,Widowed,Some-college,United-States,Local-gov,Adm-clerical,1970,<=50K
Female,74,White,Widowed,Some-college,United-States,Federal-gov,Transport-moving,2012,<=50K
Female,55,White,Widowed,Bachelors,United-States,Private,Adm-clerical,2025,<=50K
Female,47,White,Widowed,Assoc-acdm,United-States,Private,Other-service,2096,<=50K
Female,63,White,Widowed,Assoc-voc,United-States,Private,Adm-clerical,2334,<=50K
Female,31,White,Widowed,Some-college,United-States,Private,Adm-clerical,2435,<=50K
Female,72,White,Widowed,Assoc-voc,United-States,Private,Adm-clerical,2490,<=50K
Female,54,White,Widowed,Assoc-acdm,United-States,Private,Adm-clerical,2554,<=50K
Female,64,White,Widowed,Some-college,Cuba,Private,Adm-clerical,2559,<=50K
Female,41,White,Widowed,Bachelors,United-States,Local-gov,Adm-clerical,2817,<=50K
Female,63,White,Widowed,Some-college,United-States,Private,Other-service,3833,<=50K
Female,63,White,Widowed,Bachelors,United-States,Private,Adm-clerical,4940,<=50K
Female,69,White,Widowed,Some-college,United-States,State-gov,Adm-clerical,5214,<=50K
Female,45,White,Widowed,Some-college,United-States,Private,Other-service,5339,<=50K
Female,56,White,Widowed,Bachelors,United-States,Private,Other-service,5495,<=50K
Female,47,White,Widowed,Some-college,United-States,Private,Other-service,5528,<=50K
Female,70,White,Widowed,Some-college,United-States,Local-gov,Adm-clerical,5945,<=50K
Female,48,White,Widowed,Some-college,United-States,Private,Adm-clerical,6296,<=50K
Female,59,White,Widowed,Some-college,United-States,Private,Adm-clerical,6812,<=50K
Female,62,White,Widowed,Some-college,United-States,Self-emp-not-inc,Farming-fishing,6849,<=50K
Female,69,White,Widowed,Some-college,United-States,Private,Adm-clerical,7124,<=50K
Female,51,White,Widowed,Some-college,United-States,Private,Adm-clerical,7413,<=50K
Female,57,White,Widowed,Assoc-acdm,United-States,Private,Adm-clerical,7524,<=50K
Female,57,White,Widowed,Some-college,Mexico,Local-gov,Adm-clerical,8275,<=50K
Female,74,White,Widowed,Bachelors,United-States,Private,Other-service,8362,<=50K
Female,55,White,Widowed,Some-college,United-States,Private,Adm-clerical,8661,<=50K
Female,65,White,Widowed,Some-college,United-States,Private,Other-service,9149,<=50K
Female,64,White,Widowed,Some-college,United-States,Private,Adm-clerical,9657,<=50K
Female,77,White,Widowed,Some-college,United-States,Private,Priv-house-serv,9759,<=50K
Female,48,White,Widowed,Some-college,United-States,Private,Adm-clerical,9932,<=50K
Female,52,White,Widowed,Bachelors,United-States,Private,Other-service,10135,>50K
Female,73,White,Widowed,Some-college,United-States,Private,Priv-house-serv,10303,<=50K
Female,59,White,Widowed,Some-college,United-States,Self-emp-not-inc,Farming-fishing,10428,<=50K
Female,64,White,Widowed,Some-college,United-States,Private,Adm-clerical,11429,<=50K
Female,47,White,Widowed,Some-college,United-States,Self-emp-not-inc,Other-service,11615,<=50K
Female,55,White,Widowed,Some-college,United-States,Private,Other-service,12570,<=50K
Female,46,White,Widowed,Some-college,United-States,Private,Adm-clerical,12708,<=50K
Female,35,White,Widowed,Some-college,United-States,Private,Adm-clerical,12886,<=50K
Female,80,White,Widowed,Some-college,United-States,Private,Adm-clerical,13519,<=50K
Female,67,White,Widowed,Bachelors,United-States,Federal-gov,Adm-clerical,13530,<=50K
Female,84,White,Widowed,Assoc-voc,United-States,Local-gov,Adm-clerical,13621,<=50K
Female,58,White,Widowed,Masters,United-States,Self-emp-not-inc,Other-service,13707,<=50K
Female,62,White,Widowed,Some-college,United-States,Private,Priv-house-serv,13753,<=50K
Female,51,White,Widowed,Some-college,United-States,Local-gov,Adm-clerical,13955,<=50K
Female,65,White,Widowed,Bachelors,United-States,Private,Other-service,13970,<=50K
Female,76,White,Widowed,Some-college,United-States,Local-gov,Adm-clerical,13989,<=50K
Female,68,White,Widowed,Some-college,United-States,Private,Other-service,14076,<=50K
Female,53,White,Widowed,Some-college,United-States,Private,Adm-clerical,14188,<=50K
Female,64,White,Widowed,Some-college,United-States,Private,Other-service,14659,<=50K
Female,65,White,Widowed,Some-college,United-States,Private,Adm-clerical,14758,<=50K
Female,33,White,Widowed,Some-college,United-States,Private,Adm-clerical,15098,<=50K
Female,59,White,Widowed,Some-college,Poland,Local-gov,Other-service,15116,<=50K
Female,65,White,Widowed,Some-college,United-States,Local-gov,Adm-clerical,15844,<=50K
Female,54,White,Widowed,Some-college,Mexico,Local-gov,Adm-clerical,15942,<=50K
Female,69,White,Widowed,Some-college,United-States,Self-emp-not-inc,Farming-fishing,16468,<=50K
Female,44,White,Widowed,Some-college,United-States,Local-gov,Adm-clerical,16694,<=50K
Female,65,White,Widowed,Some-college,United-States,Private,Adm-clerical,16944,<=50K
Female,46,White,Widowed,Bachelors,United-States,Private,Adm-clerical,17592,<=50K
Female,52,White,Widowed,Some-college,United-States,Local-gov,Adm-clerical,17799,<=50K
Female,57,White,Widowed,Some-college,United-States,Private,Other-service,18196,<=50K
Female,54,White,Widowed,Masters,United-States,Private,Adm-clerical,18371,<=50K
Female,67,White,Widowed,Bachelors,United-States,Self-emp-inc,Other-service,19077,<=50K
Female,77,White,Widowed,Some-college,United-States,Self-emp-not-inc,Adm-clerical,19372,<=50K
Female,62,White,Widowed,Some-college,United-States,Private,Adm-clerical,19667,<=50K
Female,67,White,Widowed,Some-college,United-States,Private,Adm-clerical,20286,<=50K
Female,69,White,Widowed,Some-college,United-States,Private,Adm-clerical,20692,<=50K
Female,47,White,Widowed,Some-college,United-States,Private,Adm-clerical,21337,<=50K
Female,57,White,Widowed,Some-college,United-States,Private,Adm-clerical,23047,>50K
Female,51,White,Widowed,Bachelors,United-States,Federal-gov,Adm-clerical,23448,<=50K
Female,48,White,Widowed,Bachelors,United-States,Private,Other-service,24359,<=50K
Female,65,White,Widowed,Some-college,United-States,Private,Adm-clerical,24816,<=50K
Female,63,White,Widowed,Some-college,United-States,Private,Adm-clerical,25063,<=50K
Female,27,White,Widowed,Some-college,United-States,Private,Adm-clerical,25308,<=50K
Female,61,White,Widowed,Some-college,United-States,Private,Adm-clerical,25430,<=50K
Female,39,White,Widowed,Assoc-acdm,United-States,Private,Adm-clerical,25647,<=50K
Female,47,White,Widowed,Bachelors,United-States,Private,Priv-house-serv,26112,>50K
Female,44,White,Widowed,Some-college,United-States,Private,Adm-clerical,26486,<=50K
Female,31,White,Widowed,Bachelors,United-States,Private,Other-service,27599,<=50K
Female,51,White,Widowed,Some-college,United-States,Private,Adm-clerical,27738,<=50K
Female,62,White,Widowed,Some-college,United-States,Federal-gov,Protective-serv,27937,<=50K
Female,46,White,Widowed,Assoc-acdm,United-States,Private,Adm-clerical,28342,<=50K
Female,72,White,Widowed,Some-college,United-States,Private,Adm-clerical,28416,<=50K
Female,62,White,Widowed,Assoc-acdm,United-States,Private,Other-service,28640,<=50K
Female,47,White,Widowed,Some-college,Outlying-US(Guam-USVI-etc),Private,Transport-moving,29361,<=50K
