gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,39,White,Never-married,Assoc-acdm,United-States,Federal-gov,Exec-managerial,153,<=50K
Male,36,White,Never-married,Masters,United-States,Federal-gov,Prof-specialty,396,<=50K
Male,30,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,2500,>50K
Male,26,White,Never-married,Some-college,United-States,Federal-gov,Craft-repair,3485,<=50K
Male,37,White,Never-married,Some-college,United-States,Federal-gov,Craft-repair,3517,<=50K
Male,26,White,Divorced,Some-college,United-States,Federal-gov,Adm-clerical,3572,<=50K
Male,24,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,3624,<=50K
Male,39,White,Never-married,Prof-school,United-States,Federal-gov,Prof-specialty,4104,>50K
Male,31,White,Divorced,Bachelors,United-States,Federal-gov,Protective-serv,4361,>50K
Male,33,White,Never-married,Some-college,United-States,Federal-gov,Exec-managerial,4598,<=50K
Male,33,White,Divorced,Assoc-acdm,United-States,Federal-gov,Other-service,5557,<=50K
Male,35,White,Never-married,Masters,United-States,Federal-gov,Exec-managerial,5707,>50K
Male,22,White,Never-married,Bachelors,United-States,Federal-gov,Tech-support,5887,<=50K
Male,34,White,Never-married,Some-college,United-States,Federal-gov,Craft-repair,5917,<=50K
Male,37,White,Never-married,Some-college,Japan,Federal-gov,Other-service,6678,<=50K
Male,29,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,6933,<=50K
Male,26,White,Never-married,Bachelors,United-States,Federal-gov,Tech-support,7900,<=50K
Male,28,White,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,7914,<=50K
Male,32,White,Divorced,Assoc-acdm,United-States,Federal-gov,Protective-serv,7937,<=50K
Male,26,White,Never-married,Masters,United-States,Federal-gov,Prof-specialty,8556,<=50K
Male,39,White,Never-married,Bachelors,United-States,Federal-gov,Adm-clerical,9705,<=50K
Male,34,White,Divorced,Some-college,United-States,Federal-gov,Protective-serv,10988,<=50K
Male,37,White,Separated,Some-college,United-States,Federal-gov,Exec-managerial,11714,>50K
Male,35,White,Widowed,Bachelors,United-States,Federal-gov,Adm-clerical,11917,>50K
Male,23,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,12393,<=50K
Male,39,White,Never-married,Bachelors,United-States,Federal-gov,Adm-clerical,12674,<=50K
Male,22,White,Never-married,Assoc-acdm,United-States,Federal-gov,Other-service,13128,<=50K
Male,40,White,Never-married,Bachelors,Puerto-Rico,Federal-gov,Adm-clerical,13159,<=50K
Male,22,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,14729,<=50K
Male,24,White,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,14861,<=50K
Male,25,White,Never-married,Bachelors,United-States,Federal-gov,Tech-support,14915,<=50K
Male,24,White,Never-married,Bachelors,United-States,Federal-gov,Armed-Forces,14924,<=50K
Male,40,White,Never-married,Masters,United-States,Federal-gov,Prof-specialty,14950,<=50K
Male,33,White,Never-married,Bachelors,United-States,Federal-gov,Adm-clerical,16082,<=50K
Male,23,White,Never-married,Some-college,United-States,Federal-gov,Armed-Forces,17278,<=50K
Male,23,White,Never-married,Some-college,United-States,Federal-gov,Handlers-cleaners,17684,<=50K
Male,28,White,Never-married,Bachelors,United-States,Federal-gov,Protective-serv,18144,<=50K
Male,34,White,Never-married,Assoc-acdm,United-States,Federal-gov,Adm-clerical,18832,<=50K
Male,30,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,19240,<=50K
Male,38,White,Divorced,Some-college,United-States,Federal-gov,Adm-clerical,19562,>50K
Male,32,White,Never-married,Some-college,United-States,Federal-gov,Exec-managerial,19590,<=50K
Male,23,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,20168,<=50K
Male,31,White,Never-married,Assoc-acdm,United-States,Federal-gov,Adm-clerical,21141,<=50K
Male,33,White,Divorced,Assoc-acdm,United-States,Federal-gov,Exec-managerial,21339,>50K
Male,31,White,Never-married,Assoc-voc,United-States,Federal-gov,Prof-specialty,21434,<=50K
Male,30,White,Never-married,Some-college,United-States,Federal-gov,Craft-repair,23719,<=50K
Male,27,White,Never-married,Bachelors,United-States,Federal-gov,Transport-moving,24754,<=50K
Male,37,White,Never-married,Some-college,United-States,Federal-gov,Adm-clerical,24873,<=50K
Male,26,White,Never-married,Assoc-voc,Japan,Federal-gov,Craft-repair,25171,<=50K
Male,39,White,Never-married,Assoc-acdm,United-States,Federal-gov,Prof-specialty,25866,>50K
Male,31,White,Never-married,Some-college,United-States,Federal-gov,Tech-support,26348,<=50K
Male,29,White,Never-married,Some-college,United-States,Federal-gov,Adm-clerical,26414,<=50K
Male,39,White,Divorced,Some-college,United-States,Federal-gov,Adm-clerical,26844,>50K
Male,34,White,Never-married,Some-college,United-States,Federal-gov,Adm-clerical,28189,<=50K
Male,35,White,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,28207,<=50K
Male,24,White,Never-married,Some-college,United-States,Federal-gov,Exec-managerial,29752,<=50K
Male,31,White,Separated,Bachelors,United-States,Federal-gov,Prof-specialty,29806,<=50K
Male,28,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,29999,<=50K
