gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,33,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Exec-managerial,141,<=50K
Female,44,Asian-Pac-Islander,Divorced,Masters,United-States,Self-emp-inc,Exec-managerial,149,<=50K
Female,28,Asian-Pac-Islander,Never-married,HS-grad,England,Private,Exec-managerial,150,<=50K
Female,44,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Sales,1963,<=50K
Female,25,Asian-Pac-Islander,Divorced,HS-grad,Philippines,Private,Handlers-cleaners,4152,<=50K
Female,20,Asian-Pac-Islander,Never-married,HS-grad,Philippines,Private,Sales,4158,<=50K
Female,39,Asian-Pac-Islander,Divorced,Some-college,United-States,Private,Sales,4200,<=50K
Female,31,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Sales,4259,<=50K
Female,19,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Sales,5061,<=50K
Female,34,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Exec-managerial,5067,<=50K
Female,26,Asian-Pac-Islander,Never-married,Bachelors,Poland,Private,Exec-managerial,5152,<=50K
Female,18,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Sales,5626,<=50K
Female,50,Asian-Pac-Islander,Widowed,HS-grad,South,Self-emp-not-inc,Exec-managerial,5977,<=50K
Female,24,Asian-Pac-Islander,Never-married,Some-college,Philippines,Private,Sales,6375,<=50K
Female,48,Asian-Pac-Islander,Divorced,HS-grad,South,Private,Handlers-cleaners,6378,<=50K
Female,46,Asian-Pac-Islander,Divorced,Assoc-voc,Thailand,Self-emp-inc,Exec-managerial,6407,<=50K
Female,35,Asian-Pac-Islander,Divorced,Some-college,Philippines,Federal-gov,Exec-managerial,7224,<=50K
Female,31,Asian-Pac-Islander,Never-married,HS-grad,Vietnam,Private,Handlers-cleaners,7295,<=50K
Female,29,Asian-Pac-Islander,Married-spouse-absent,Some-college,India,Private,Sales,7318,<=50K
Female,35,Asian-Pac-Islander,Never-married,Bachelors,United-States,State-gov,Exec-managerial,7737,<=50K
Female,37,Asian-Pac-Islander,Divorced,Some-college,Japan,Private,Exec-managerial,8327,>50K
Female,26,Asian-Pac-Islander,Never-married,Bachelors,South,Private,Sales,9593,<=50K
Female,22,Asian-Pac-Islander,Divorced,Some-college,Philippines,Private,Sales,11723,<=50K
Female,27,Asian-Pac-Islander,Never-married,5th-6th,Vietnam,Private,Sales,12140,<=50K
Female,20,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Sales,12538,<=50K
Female,37,Asian-Pac-Islander,Divorced,HS-grad,South,Self-emp-not-inc,Exec-managerial,13336,>50K
Female,19,Asian-Pac-Islander,Never-married,11th,Philippines,Private,Sales,13807,<=50K
Female,30,Asian-Pac-Islander,Never-married,Bachelors,Taiwan,Private,Exec-managerial,13899,<=50K
Female,22,Asian-Pac-Islander,Never-married,Bachelors,United-States,Private,Exec-managerial,15230,<=50K
Female,43,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Handlers-cleaners,16065,<=50K
Female,41,Asian-Pac-Islander,Divorced,Some-college,United-States,Private,Sales,16632,<=50K
Female,48,Asian-Pac-Islander,Divorced,HS-grad,United-States,Private,Exec-managerial,17520,<=50K
Female,25,Asian-Pac-Islander,Never-married,HS-grad,United-States,Self-emp-not-inc,Sales,17927,<=50K
Female,36,Asian-Pac-Islander,Never-married,Bachelors,United-States,Private,Exec-managerial,18629,<=50K
Female,30,Asian-Pac-Islander,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,19046,<=50K
Female,47,Asian-Pac-Islander,Widowed,Bachelors,Thailand,Self-emp-not-inc,Exec-managerial,20670,<=50K
Female,36,Asian-Pac-Islander,Divorced,Bachelors,South,Private,Sales,21332,<=50K
Female,32,Asian-Pac-Islander,Divorced,Bachelors,United-States,State-gov,Exec-managerial,21600,<=50K
Female,42,Asian-Pac-Islander,Divorced,Some-college,United-States,Federal-gov,Exec-managerial,21913,<=50K
Female,19,Asian-Pac-Islander,Never-married,Some-college,Philippines,Private,Sales,22191,<=50K
Female,35,Asian-Pac-Islander,Never-married,Bachelors,Haiti,Private,Handlers-cleaners,22337,<=50K
