gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,53,Black,Married-civ-spouse,11th,United-States,Private,Handlers-cleaners,3,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,100,<=50K
Male,53,White,Married-civ-spouse,9th,United-States,Private,Handlers-cleaners,106,<=50K
Male,43,Black,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,254,<=50K
Male,48,White,Married-civ-spouse,7th-8th,United-States,Private,Handlers-cleaners,937,<=50K
Male,51,White,Married-civ-spouse,10th,United-States,Private,Handlers-cleaners,1283,<=50K
Male,44,Black,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,1528,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,1773,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,2034,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,2448,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,2665,<=50K
Male,43,Black,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,3035,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,3540,<=50K
Male,56,White,Married-civ-spouse,7th-8th,United-States,Private,Handlers-cleaners,3583,<=50K
Male,59,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,3756,>50K
Male,60,Black,Married-civ-spouse,10th,United-States,Private,Handlers-cleaners,4142,<=50K
Male,41,White,Married-civ-spouse,11th,United-States,Private,Handlers-cleaners,4173,>50K
Male,58,Black,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,4386,>50K
Male,49,White,Married-civ-spouse,7th-8th,United-States,Private,Handlers-cleaners,4858,<=50K
Male,56,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,5279,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,5673,<=50K
