gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,45,White,Never-married,Assoc-voc,United-States,Private,Prof-specialty,133,>50K
Female,46,White,Never-married,Assoc-acdm,United-States,Private,Prof-specialty,285,<=50K
Female,34,White,Divorced,Assoc-voc,United-States,Private,Tech-support,374,<=50K
Female,42,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,613,>50K
Female,28,White,Never-married,Assoc-voc,United-States,Private,Machine-op-inspct,719,<=50K
Female,41,White,Never-married,Assoc-voc,United-States,Private,Prof-specialty,749,<=50K
Female,29,White,Divorced,Assoc-voc,United-States,Private,Tech-support,818,<=50K
Female,41,White,Divorced,Assoc-voc,United-States,Private,Craft-repair,972,<=50K
Female,36,White,Divorced,Assoc-acdm,United-States,Private,Tech-support,984,<=50K
Female,30,White,Never-married,Assoc-acdm,United-States,Private,Prof-specialty,1413,<=50K
Female,43,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,2055,<=50K
Female,37,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,2380,>50K
Female,37,White,Divorced,Assoc-voc,United-States,Private,Tech-support,2760,<=50K
Female,40,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,2812,<=50K
Female,45,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,2989,<=50K
Female,27,White,Never-married,Prof-school,United-States,Private,Prof-specialty,3290,>50K
Female,57,White,Never-married,Prof-school,United-States,Private,Prof-specialty,3454,<=50K
Female,39,White,Separated,Assoc-acdm,United-States,Private,Prof-specialty,3614,<=50K
Female,52,White,Divorced,Assoc-voc,United-States,Self-emp-not-inc,Prof-specialty,3630,<=50K
Female,44,White,Never-married,Prof-school,United-States,Private,Prof-specialty,3672,>50K
Female,28,White,Never-married,Prof-school,United-States,Private,Prof-specialty,3937,<=50K
Female,37,White,Separated,Assoc-voc,United-States,Private,Prof-specialty,3963,<=50K
Female,24,White,Never-married,Assoc-voc,United-States,Private,Machine-op-inspct,4093,<=50K
Female,25,White,Never-married,Assoc-voc,Canada,Private,Prof-specialty,4113,<=50K
Female,30,White,Never-married,Assoc-acdm,United-States,Private,Tech-support,4370,<=50K
Female,66,White,Widowed,Assoc-voc,United-States,Private,Prof-specialty,4759,<=50K
Female,25,White,Never-married,Assoc-acdm,United-States,Private,Tech-support,4804,<=50K
Female,50,White,Separated,Assoc-voc,United-States,Private,Prof-specialty,4807,<=50K
Female,35,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,4954,>50K
Female,44,White,Divorced,Prof-school,United-States,Private,Prof-specialty,4979,<=50K
Female,37,White,Divorced,Assoc-voc,United-States,Private,Machine-op-inspct,5245,<=50K
Female,46,White,Divorced,Assoc-voc,United-States,Private,Tech-support,5283,<=50K
Female,23,White,Never-married,Assoc-voc,United-States,Private,Tech-support,5305,<=50K
Female,42,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,5324,<=50K
Female,26,White,Never-married,Prof-school,United-States,Private,Prof-specialty,5617,<=50K
Female,33,White,Married-spouse-absent,Assoc-acdm,United-States,Private,Prof-specialty,5739,<=50K
Female,47,White,Never-married,Assoc-voc,United-States,Private,Prof-specialty,5740,<=50K
Female,38,White,Divorced,Assoc-acdm,United-States,Private,Craft-repair,6098,<=50K
Female,46,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,6107,<=50K
Female,38,White,Divorced,Assoc-voc,United-States,Private,Tech-support,6143,<=50K
Female,58,White,Widowed,Assoc-voc,United-States,Private,Prof-specialty,6307,<=50K
Female,35,White,Married-spouse-absent,Assoc-voc,United-States,Private,Prof-specialty,6343,<=50K
Female,40,White,Divorced,Assoc-acdm,United-States,Self-emp-not-inc,Prof-specialty,6367,<=50K
Female,25,White,Never-married,Assoc-acdm,United-States,Private,Tech-support,6431,<=50K
Female,52,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,6599,<=50K
Female,33,White,Never-married,Prof-school,United-States,Private,Prof-specialty,6701,>50K
Female,40,White,Divorced,Assoc-voc,United-States,Private,Craft-repair,6762,<=50K
Female,28,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,7192,<=50K
Female,27,White,Never-married,Assoc-acdm,United-States,Self-emp-not-inc,Prof-specialty,7207,<=50K
Female,29,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,7278,<=50K
Female,42,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,7428,<=50K
Female,30,White,Never-married,Prof-school,United-States,Private,Prof-specialty,7453,<=50K
Female,29,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,7736,<=50K
Female,26,White,Never-married,Assoc-acdm,United-States,Private,Prof-specialty,7778,<=50K
Female,37,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,7787,<=50K
Female,34,White,Never-married,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,8293,>50K
Female,38,White,Never-married,Assoc-acdm,United-States,Private,Prof-specialty,8314,<=50K
Female,21,White,Never-married,Assoc-acdm,United-States,Private,Prof-specialty,8500,<=50K
Female,38,White,Never-married,Assoc-voc,United-States,Private,Prof-specialty,8876,<=50K
Female,67,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,9071,<=50K
Female,49,White,Separated,Assoc-voc,United-States,Private,Prof-specialty,9264,<=50K
Female,30,White,Never-married,Assoc-voc,United-States,Private,Prof-specialty,9429,<=50K
Female,29,White,Never-married,Prof-school,United-States,Private,Prof-specialty,10050,<=50K
Female,33,White,Divorced,Assoc-acdm,United-States,Private,Machine-op-inspct,10060,<=50K
Female,40,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,10087,>50K
Female,25,White,Never-married,Assoc-acdm,United-States,Private,Tech-support,10418,<=50K
Female,28,White,Never-married,Assoc-voc,United-States,Private,Tech-support,10437,<=50K
Female,29,White,Divorced,Prof-school,United-States,Private,Prof-specialty,10777,<=50K
Female,38,White,Never-married,Assoc-voc,Portugal,Private,Craft-repair,10784,<=50K
Female,35,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,10879,<=50K
Female,52,White,Separated,Assoc-acdm,United-States,Private,Prof-specialty,10951,<=50K
Female,68,White,Widowed,Prof-school,United-States,Private,Prof-specialty,11387,<=50K
Female,42,White,Widowed,Assoc-acdm,United-States,Private,Tech-support,11413,<=50K
Female,34,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,11542,<=50K
Female,30,White,Never-married,Assoc-acdm,United-States,Private,Tech-support,11721,<=50K
Female,21,White,Never-married,Assoc-voc,United-States,Private,Tech-support,11756,<=50K
Female,49,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,12158,<=50K
Female,26,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,12408,<=50K
Female,25,White,Never-married,Prof-school,United-States,Private,Prof-specialty,12720,<=50K
Female,44,White,Divorced,Assoc-acdm,United-States,Private,Machine-op-inspct,12767,<=50K
Female,51,White,Divorced,Assoc-acdm,United-States,Private,Prof-specialty,12782,<=50K
Female,41,White,Never-married,Assoc-voc,United-States,Private,Prof-specialty,12815,<=50K
Female,47,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,12911,<=50K
Female,40,White,Never-married,Prof-school,United-States,Private,Prof-specialty,13076,>50K
Female,34,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,13207,<=50K
Female,34,White,Divorced,Assoc-voc,United-States,Private,Tech-support,13423,<=50K
Female,20,White,Never-married,Assoc-voc,United-States,Private,Machine-op-inspct,13560,<=50K
