gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,40,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,720,>50K
Male,30,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,1199,<=50K
Male,35,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,1665,>50K
Male,35,White,Married-civ-spouse,Assoc-voc,Germany,Private,Sales,2053,>50K
Male,28,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,2169,<=50K
Male,31,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,2400,>50K
Male,39,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Exec-managerial,2800,>50K
Male,32,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Handlers-cleaners,2948,<=50K
Male,29,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,3129,>50K
Male,36,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Exec-managerial,3248,>50K
Male,33,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Exec-managerial,3477,>50K
Male,30,White,Married-civ-spouse,Assoc-voc,Mexico,Private,Handlers-cleaners,3924,<=50K
Male,30,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,4378,>50K
Male,29,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,4674,<=50K
Male,25,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,4781,<=50K
Male,35,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,4836,<=50K
Male,30,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,4899,<=50K
Male,27,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,4923,<=50K
Male,31,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,5123,<=50K
Male,29,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Sales,5526,<=50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,5639,>50K
Male,39,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Exec-managerial,5651,>50K
Male,30,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,5813,<=50K
Male,31,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,6447,>50K
Male,36,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,6693,>50K
Male,30,White,Married-civ-spouse,Assoc-acdm,Iran,Self-emp-not-inc,Sales,6825,<=50K
Male,27,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,6980,<=50K
Male,33,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Handlers-cleaners,7219,<=50K
Male,25,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,7233,<=50K
Male,23,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,7325,<=50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,7638,>50K
Male,26,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,7725,<=50K
Male,31,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,7761,<=50K
Male,37,White,Married-civ-spouse,Prof-school,United-States,Private,Exec-managerial,7846,<=50K
Male,32,White,Married-civ-spouse,Prof-school,United-States,Private,Sales,7953,>50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,8257,>50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,8336,>50K
Male,27,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,8629,<=50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,9153,>50K
Male,27,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,9521,<=50K
Male,39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,9666,<=50K
Male,25,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,10586,<=50K
Male,37,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Sales,10733,>50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Sales,10787,<=50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,10835,>50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,11399,<=50K
Male,40,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,11612,>50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,11692,<=50K
Male,39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,12040,<=50K
Male,25,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,12165,<=50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,12602,>50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,12784,>50K
Male,28,White,Married-civ-spouse,Assoc-acdm,Nicaragua,Private,Handlers-cleaners,12857,<=50K
Male,39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,13486,<=50K
Male,36,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Sales,13719,>50K
Male,33,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,13832,<=50K
Male,35,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,13897,<=50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,13964,>50K
Male,30,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,14155,<=50K
Male,40,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,14267,<=50K
Male,33,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,14290,<=50K
Male,38,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,14328,>50K
Male,32,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,14450,>50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,14500,<=50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,14565,>50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,14700,>50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,15042,<=50K
Male,32,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,15232,>50K
Male,26,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,15719,<=50K
Male,31,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,16310,<=50K
Male,37,White,Married-civ-spouse,Prof-school,United-States,Private,Sales,16606,>50K
Male,36,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,16697,>50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,17001,>50K
Male,31,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,17166,<=50K
Male,23,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Handlers-cleaners,17707,<=50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,17817,>50K
Male,27,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,17953,<=50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,18113,>50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,18185,<=50K
Male,32,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Exec-managerial,18311,<=50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,18331,>50K
Male,34,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,18472,>50K
Male,29,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,19134,>50K
Male,38,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Sales,20603,<=50K
Male,39,White,Married-civ-spouse,Prof-school,United-States,Private,Sales,21058,>50K
Male,30,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,21074,>50K
Male,36,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,21171,>50K
Male,39,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Exec-managerial,21243,>50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,21262,<=50K
Male,30,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,21523,<=50K
Male,31,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,21656,>50K
Male,39,White,Married-civ-spouse,Prof-school,United-States,Private,Exec-managerial,21685,>50K
Male,29,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,21796,<=50K
Male,30,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,21851,>50K
Male,35,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,22324,>50K
Male,34,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,22567,<=50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,22903,<=50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,23161,>50K
Male,37,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Sales,23278,>50K
Male,35,White,Married-civ-spouse,Assoc-acdm,Puerto-Rico,Private,Exec-managerial,23602,<=50K
Male,31,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,23929,<=50K
Male,28,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,24098,<=50K
