gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,51,White,Divorced,Assoc-voc,United-States,Private,Other-service,1094,<=50K
Male,54,White,Divorced,Some-college,United-States,Private,Adm-clerical,2797,<=50K
Male,52,White,Married-spouse-absent,Bachelors,United-States,Private,Other-service,4686,<=50K
Male,51,White,Never-married,Bachelors,United-States,Private,Adm-clerical,5224,<=50K
Male,52,White,Divorced,Assoc-voc,United-States,Private,Other-service,7327,<=50K
Male,53,White,Never-married,Bachelors,Italy,Private,Other-service,11073,>50K
Male,54,White,Separated,Some-college,Columbia,Private,Other-service,13033,<=50K
Male,55,White,Never-married,Some-college,United-States,Private,Adm-clerical,14160,<=50K
Male,52,White,Divorced,Bachelors,United-States,Private,Farming-fishing,14506,<=50K
Male,53,White,Never-married,Bachelors,Canada,Private,Other-service,18380,<=50K
Male,52,White,Never-married,Some-college,United-States,Private,Adm-clerical,18733,<=50K
Male,55,White,Divorced,Some-college,United-States,Private,Protective-serv,20576,<=50K
Male,53,White,Separated,Some-college,Cuba,Private,Adm-clerical,21899,<=50K
Male,54,White,Divorced,Some-college,United-States,Private,Transport-moving,23162,<=50K
Male,52,White,Never-married,Assoc-voc,United-States,Private,Farming-fishing,23357,<=50K
Male,55,White,Widowed,Some-college,United-States,Private,Farming-fishing,26630,>50K
Male,51,White,Divorced,Masters,United-States,Private,Protective-serv,27452,<=50K
