gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,42,White,Divorced,Some-college,United-States,Private,Tech-support,4825,<=50K
Female,47,White,Divorced,Some-college,United-States,Private,Tech-support,6479,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Tech-support,9133,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Tech-support,10212,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Tech-support,10991,<=50K
Female,46,White,Widowed,Bachelors,United-States,Private,Tech-support,14232,<=50K
Female,49,White,Divorced,Bachelors,United-States,Private,Tech-support,16281,<=50K
Female,45,White,Divorced,Some-college,United-States,Private,Tech-support,17579,<=50K
Female,50,White,Divorced,Some-college,United-States,Private,Tech-support,20598,<=50K
Female,46,White,Separated,Bachelors,United-States,Private,Tech-support,22056,<=50K
Female,42,White,Never-married,Some-college,United-States,Private,Tech-support,26766,>50K
Female,44,White,Separated,Some-college,United-States,Private,Tech-support,28188,<=50K
