gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,1676,>50K
Male,51,White,Married-civ-spouse,9th,United-States,Private,Transport-moving,1997,<=50K
Male,51,White,Married-civ-spouse,7th-8th,Cuba,Private,Transport-moving,2049,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,3981,>50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,5667,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,12901,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,14780,>50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,14871,>50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,14970,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,16882,<=50K
Male,51,White,Married-civ-spouse,12th,United-States,Private,Transport-moving,23263,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,23992,>50K
