gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,22,White,Married-spouse-absent,9th,Mexico,Private,Other-service,11569,<=50K
Male,24,White,Never-married,9th,El-Salvador,Private,Other-service,12589,<=50K
Male,27,White,Never-married,9th,United-States,Private,Farming-fishing,14219,<=50K
Male,27,White,Never-married,9th,United-States,Private,Other-service,14608,<=50K
Male,23,White,Separated,9th,United-States,Private,Other-service,15274,<=50K
Male,21,White,Never-married,9th,United-States,Private,Transport-moving,15774,<=50K
Male,22,White,Never-married,9th,United-States,Private,Transport-moving,17310,<=50K
Male,21,White,Never-married,9th,Mexico,Private,Other-service,17402,<=50K
Male,25,White,Never-married,9th,United-States,Private,Transport-moving,18662,<=50K
Male,25,White,Never-married,9th,Mexico,Private,Farming-fishing,18957,<=50K
Male,27,White,Never-married,9th,Mexico,Private,Other-service,19442,<=50K
Male,28,White,Never-married,9th,United-States,Private,Other-service,20116,<=50K
Male,23,White,Never-married,9th,United-States,Private,Transport-moving,21427,<=50K
Male,26,White,Never-married,9th,United-States,Private,Other-service,26334,<=50K
Male,23,White,Never-married,9th,United-States,Private,Farming-fishing,27757,<=50K
Male,22,White,Never-married,9th,United-States,Private,Other-service,28782,<=50K
