gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,50,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,1164,<=50K
Male,48,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Prof-specialty,4624,>50K
Male,48,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Prof-specialty,6190,<=50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,6502,<=50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,6507,>50K
Male,47,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Prof-specialty,6652,<=50K
Male,47,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,7272,<=50K
Male,47,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,14116,>50K
Male,47,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,15454,<=50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,20844,<=50K
Male,50,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,27560,<=50K
Male,48,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,27609,<=50K
Male,50,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,28029,<=50K
