gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,35,Black,Separated,HS-grad,United-States,Private,Other-service,1417,<=50K
Male,33,Black,Never-married,11th,United-States,Private,Other-service,1441,<=50K
Male,31,Black,Never-married,HS-grad,United-States,Private,Other-service,2543,<=50K
Male,31,Black,Never-married,HS-grad,United-States,Private,Other-service,4688,<=50K
Male,33,Black,Never-married,HS-grad,United-States,Private,Other-service,5940,<=50K
Male,33,Black,Never-married,10th,United-States,Private,Other-service,11947,<=50K
Male,32,Black,Never-married,11th,United-States,Private,Other-service,14183,<=50K
Male,33,Black,Divorced,HS-grad,United-States,Private,Other-service,15169,<=50K
Male,35,Black,Divorced,HS-grad,United-States,Private,Other-service,19728,<=50K
Male,34,Black,Separated,HS-grad,United-States,Private,Other-service,22750,<=50K
Male,35,Black,Widowed,HS-grad,United-States,Private,Other-service,24218,<=50K
Male,35,Black,Separated,HS-grad,United-States,Private,Other-service,24702,<=50K
Male,31,Black,Never-married,HS-grad,United-States,Private,Other-service,27312,<=50K
Male,33,Black,Never-married,HS-grad,United-States,Private,Other-service,27322,<=50K
Male,33,Black,Never-married,HS-grad,United-States,Private,Other-service,27773,<=50K
Male,34,Black,Never-married,HS-grad,United-States,Private,Other-service,29697,<=50K
