gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,44,Black,Never-married,HS-grad,United-States,Private,Craft-repair,347,<=50K
Male,43,Black,Never-married,10th,United-States,Private,Machine-op-inspct,1279,<=50K
Male,46,Black,Never-married,10th,United-States,Private,Machine-op-inspct,1340,<=50K
Male,49,Black,Never-married,7th-8th,United-States,Private,Prof-specialty,4692,<=50K
Male,49,Black,Never-married,HS-grad,United-States,Private,Craft-repair,12513,<=50K
Male,48,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,21206,<=50K
Male,43,Black,Never-married,10th,United-States,Private,Machine-op-inspct,22638,<=50K
Male,44,Black,Never-married,HS-grad,United-States,Private,Craft-repair,26064,<=50K
Male,41,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,26324,<=50K
Male,49,Black,Never-married,10th,United-States,Self-emp-not-inc,Craft-repair,26682,<=50K
