gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,35,White,Never-married,Some-college,United-States,Private,Tech-support,2058,<=50K
Female,32,White,Never-married,Some-college,United-States,Private,Tech-support,6543,<=50K
Female,33,White,Never-married,Bachelors,United-States,Private,Tech-support,9177,>50K
Female,34,White,Never-married,Bachelors,United-States,Private,Tech-support,17978,<=50K
Female,36,White,Never-married,Some-college,United-States,Private,Tech-support,20600,<=50K
Female,31,White,Never-married,Bachelors,United-States,Private,Tech-support,22704,<=50K
Female,37,White,Never-married,Some-college,United-States,Private,Tech-support,24000,<=50K
Female,37,White,Never-married,Bachelors,United-States,Private,Tech-support,24540,<=50K
Female,38,White,Never-married,Bachelors,United-States,Private,Tech-support,25428,<=50K
Female,31,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Tech-support,26119,<=50K
Female,40,White,Never-married,Some-college,United-States,Private,Tech-support,27681,>50K
