gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,31,Other,Never-married,Assoc-acdm,United-States,Private,Craft-repair,4545,<=50K
Male,36,Other,Never-married,Prof-school,India,Private,Prof-specialty,7491,>50K
Male,34,Other,Separated,Some-college,United-States,Private,Machine-op-inspct,9121,<=50K
Male,38,Other,Married-spouse-absent,Bachelors,India,Private,Transport-moving,10937,<=50K
Male,32,Other,Never-married,Bachelors,United-States,Private,Other-service,12116,<=50K
Male,34,Other,Never-married,Bachelors,United-States,Self-emp-inc,Prof-specialty,12572,<=50K
Male,37,Other,Separated,Some-college,United-States,Local-gov,Protective-serv,17894,<=50K
Male,31,Other,Never-married,Bachelors,United-States,Private,Prof-specialty,19145,<=50K
Male,33,Other,Never-married,Assoc-acdm,United-States,Private,Sales,20146,<=50K
Male,40,Other,Married-spouse-absent,Bachelors,Mexico,Private,Other-service,25313,<=50K
