gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,45,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,368,<=50K
Female,43,White,Divorced,Some-college,United-States,Self-emp-not-inc,Sales,4054,<=50K
Female,41,White,Divorced,Some-college,United-States,Private,Exec-managerial,5032,<=50K
Female,41,White,Divorced,Some-college,United-States,Private,Sales,5303,<=50K
Female,42,White,Divorced,Some-college,United-States,Private,Exec-managerial,5833,<=50K
Female,45,White,Divorced,Some-college,United-States,Private,Sales,6977,<=50K
Female,44,White,Divorced,Some-college,United-States,Private,Exec-managerial,9445,<=50K
Female,42,White,Divorced,Some-college,United-States,Private,Exec-managerial,10664,<=50K
Female,44,White,Divorced,Some-college,United-States,Self-emp-not-inc,Exec-managerial,10852,<=50K
Female,45,White,Divorced,Some-college,United-States,Private,Sales,11230,<=50K
Female,42,White,Divorced,Some-college,United-States,Private,Sales,11573,<=50K
Female,45,White,Divorced,Some-college,United-States,Private,Exec-managerial,12194,<=50K
Female,44,White,Divorced,Some-college,United-States,Private,Sales,12615,<=50K
Female,45,White,Divorced,Some-college,United-States,Private,Exec-managerial,14256,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Sales,14383,>50K
Female,44,White,Divorced,Some-college,United-States,Private,Exec-managerial,14891,<=50K
Female,43,White,Divorced,Some-college,Iran,Private,Exec-managerial,14906,<=50K
Female,44,White,Divorced,Some-college,United-States,Private,Sales,17403,<=50K
Female,44,White,Divorced,Some-college,United-States,Private,Exec-managerial,17696,<=50K
Female,45,White,Divorced,Some-college,United-States,Private,Exec-managerial,17845,<=50K
Female,42,White,Divorced,Some-college,United-States,Private,Exec-managerial,20869,<=50K
Female,42,White,Divorced,Some-college,United-States,Private,Exec-managerial,23452,<=50K
Female,41,White,Divorced,Some-college,United-States,Private,Exec-managerial,27426,<=50K
Female,41,White,Divorced,Some-college,United-States,Private,Sales,29506,<=50K
