gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,46,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,2836,<=50K
Female,50,White,Divorced,HS-grad,Dominican-Republic,Local-gov,Other-service,3825,<=50K
Female,50,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,4960,<=50K
Female,49,White,Divorced,HS-grad,United-States,Local-gov,Other-service,10230,<=50K
Female,48,White,Never-married,HS-grad,United-States,Local-gov,Exec-managerial,10475,<=50K
Female,46,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,12399,<=50K
Female,49,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,14638,<=50K
Female,46,White,Divorced,HS-grad,United-States,Local-gov,Prof-specialty,15457,<=50K
Female,47,White,Divorced,HS-grad,United-States,Local-gov,Exec-managerial,18826,<=50K
Female,47,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,27634,<=50K
Female,50,White,Widowed,HS-grad,United-States,Local-gov,Transport-moving,28498,<=50K
