gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,41,White,Never-married,HS-grad,United-States,Private,Other-service,3939,<=50K
Male,41,White,Never-married,HS-grad,Iran,Private,Other-service,6079,<=50K
Male,49,White,Never-married,11th,United-States,Private,Other-service,8836,<=50K
Male,44,White,Never-married,HS-grad,United-States,Private,Other-service,15213,<=50K
Male,46,White,Never-married,HS-grad,United-States,Private,Other-service,16683,<=50K
Male,44,White,Never-married,HS-grad,United-States,Private,Other-service,20257,<=50K
Male,49,White,Never-married,7th-8th,United-States,Private,Other-service,20729,<=50K
Male,46,White,Never-married,7th-8th,United-States,Private,Other-service,25070,<=50K
Male,41,White,Never-married,HS-grad,Peru,Private,Other-service,26538,<=50K
Male,45,White,Never-married,12th,Mexico,Private,Other-service,29168,<=50K
