gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,47,White,Divorced,Assoc-voc,United-States,Private,Sales,2523,<=50K
Male,41,White,Divorced,Assoc-voc,United-States,Private,Sales,3170,<=50K
Male,58,White,Divorced,Assoc-voc,United-States,Self-emp-inc,Sales,9880,<=50K
Male,41,White,Divorced,Assoc-voc,United-States,Self-emp-not-inc,Sales,10249,<=50K
Male,49,White,Divorced,Assoc-acdm,United-States,Self-emp-not-inc,Sales,19796,<=50K
Male,50,White,Divorced,Prof-school,United-States,Self-emp-not-inc,Sales,20972,>50K
Male,44,White,Divorced,Assoc-voc,United-States,Private,Sales,24578,<=50K
Male,48,White,Divorced,Prof-school,United-States,Private,Sales,25458,<=50K
Male,41,White,Divorced,Assoc-acdm,United-States,Private,Sales,27953,<=50K
Male,47,White,Divorced,Assoc-acdm,United-States,Private,Sales,29861,<=50K
