gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,64,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,138,<=50K
Male,61,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,731,<=50K
Male,61,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,965,<=50K
Male,61,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,976,<=50K
Male,62,White,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,1011,<=50K
Male,65,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,1091,<=50K
Male,61,White,Married-civ-spouse,9th,United-States,Private,Machine-op-inspct,2229,<=50K
Male,61,Black,Married-civ-spouse,9th,Trinadad&Tobago,Private,Machine-op-inspct,2245,<=50K
Male,65,White,Married-civ-spouse,7th-8th,United-States,Private,Machine-op-inspct,2318,<=50K
Male,61,White,Married-civ-spouse,9th,United-States,Private,Craft-repair,2465,<=50K
Male,63,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,3286,>50K
Male,61,White,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,3342,<=50K
Male,61,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,3589,>50K
Male,64,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,4278,<=50K
Male,61,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,4282,<=50K
Male,62,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,4641,>50K
Male,61,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,5274,<=50K
Male,62,Black,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,5396,<=50K
Male,65,White,Married-civ-spouse,HS-grad,Greece,Private,Craft-repair,5556,<=50K
Male,63,White,Married-civ-spouse,9th,United-States,Private,Craft-repair,6191,<=50K
Male,63,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,6310,<=50K
Male,63,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,6727,<=50K
Male,64,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Philippines,Private,Tech-support,6946,>50K
