gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,52,White,Widowed,HS-grad,United-States,Private,Sales,1683,<=50K
Female,55,White,Widowed,HS-grad,United-States,Private,Sales,3223,<=50K
Female,52,White,Widowed,HS-grad,United-States,Private,Sales,6656,<=50K
Female,54,White,Widowed,HS-grad,United-States,Private,Sales,9737,<=50K
Female,55,White,Widowed,HS-grad,United-States,Private,Sales,11797,<=50K
Female,53,White,Widowed,HS-grad,United-States,Private,Sales,14401,<=50K
Female,55,White,Widowed,11th,United-States,Private,Handlers-cleaners,15292,<=50K
Female,54,White,Widowed,HS-grad,United-States,Private,Handlers-cleaners,16423,<=50K
Female,53,White,Widowed,HS-grad,United-States,Private,Sales,21114,<=50K
Female,53,White,Widowed,11th,United-States,Self-emp-inc,Exec-managerial,24896,<=50K
Female,54,White,Widowed,HS-grad,United-States,Private,Exec-managerial,28779,<=50K
Female,54,White,Widowed,HS-grad,United-States,Private,Sales,29937,<=50K
