gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,222,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,693,<=50K
Male,23,White,Never-married,HS-grad,Mexico,Self-emp-not-inc,Farming-fishing,2157,<=50K
Male,23,White,Never-married,7th-8th,Mexico,Private,Other-service,2451,<=50K
Male,23,White,Never-married,HS-grad,El-Salvador,Private,Other-service,3581,<=50K
Male,23,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Transport-moving,4829,<=50K
Male,23,White,Never-married,11th,Philippines,Private,Other-service,5139,<=50K
Male,23,White,Never-married,7th-8th,United-States,Private,Other-service,7436,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,9520,<=50K
Male,23,White,Never-married,10th,Mexico,Private,Other-service,12246,<=50K
Male,23,White,Never-married,12th,United-States,Private,Priv-house-serv,12249,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Farming-fishing,14263,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,14564,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Farming-fishing,14652,<=50K
Male,23,White,Separated,9th,United-States,Private,Other-service,15274,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Other-service,16383,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,17004,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Adm-clerical,18077,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Other-service,18184,<=50K
Male,23,White,Never-married,12th,United-States,Private,Transport-moving,18470,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Adm-clerical,19247,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Adm-clerical,19767,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Adm-clerical,20616,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,21213,<=50K
Male,23,White,Never-married,9th,United-States,Private,Transport-moving,21427,<=50K
Male,23,White,Never-married,12th,United-States,Private,Adm-clerical,22333,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,25236,<=50K
Male,23,White,Never-married,HS-grad,Guatemala,Private,Other-service,25848,<=50K
Male,23,White,Never-married,HS-grad,United-States,Self-emp-inc,Transport-moving,26121,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Other-service,26706,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Priv-house-serv,26939,<=50K
Male,23,White,Never-married,9th,United-States,Private,Farming-fishing,27757,<=50K
Male,23,White,Never-married,HS-grad,Mexico,Private,Other-service,28467,<=50K
