gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,27,White,Never-married,HS-grad,Mexico,Private,Other-service,69,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Other-service,157,<=50K
Male,27,White,Never-married,10th,United-States,Private,Other-service,442,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Transport-moving,499,<=50K
Male,27,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Transport-moving,2546,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Adm-clerical,3408,<=50K
Male,27,White,Separated,HS-grad,United-States,Self-emp-inc,Adm-clerical,3872,<=50K
Male,27,White,Never-married,7th-8th,Guatemala,Private,Other-service,4300,<=50K
Male,27,White,Never-married,HS-grad,Japan,Private,Protective-serv,5034,<=50K
Male,27,White,Never-married,10th,Mexico,Private,Other-service,7074,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Transport-moving,7091,<=50K
Male,27,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,8682,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Other-service,9181,<=50K
Male,27,White,Never-married,12th,United-States,Private,Transport-moving,12073,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Adm-clerical,12736,<=50K
Male,27,White,Never-married,9th,United-States,Private,Farming-fishing,14219,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Adm-clerical,14342,<=50K
Male,27,White,Never-married,9th,United-States,Private,Other-service,14608,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Transport-moving,15526,<=50K
Male,27,White,Never-married,10th,United-States,Private,Adm-clerical,15842,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Transport-moving,16717,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Adm-clerical,16910,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Transport-moving,17661,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Transport-moving,18209,<=50K
Male,27,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Protective-serv,18315,<=50K
Male,27,White,Never-married,9th,Mexico,Private,Other-service,19442,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Other-service,19508,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Transport-moving,19769,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Other-service,22260,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Transport-moving,22646,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Adm-clerical,24367,<=50K
Male,27,White,Separated,11th,Puerto-Rico,Private,Farming-fishing,25563,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Transport-moving,26038,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Adm-clerical,26068,<=50K
Male,27,White,Divorced,HS-grad,United-States,Private,Other-service,26559,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Transport-moving,27558,<=50K
Male,27,White,Never-married,12th,United-States,Private,Other-service,29164,<=50K
Male,27,White,Never-married,HS-grad,Mexico,Private,Farming-fishing,29347,<=50K
Male,27,White,Divorced,HS-grad,United-States,Private,Adm-clerical,29531,<=50K
