gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,43,White,Married-civ-spouse,11th,United-States,Private,Transport-moving,22,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,1029,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,1263,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,2022,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,2029,>50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,2381,>50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,2910,<=50K
Male,44,White,Married-civ-spouse,10th,United-States,Private,Transport-moving,3108,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,3354,>50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,7544,>50K
Male,45,White,Married-civ-spouse,9th,United-States,Private,Transport-moving,7908,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,8062,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,8747,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,9329,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Transport-moving,9592,<=50K
Male,44,White,Married-civ-spouse,7th-8th,United-States,Private,Transport-moving,10585,>50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,10872,<=50K
Male,43,White,Married-civ-spouse,10th,United-States,Private,Transport-moving,10979,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,11432,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,12008,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,12653,>50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,12709,<=50K
Male,42,White,Married-civ-spouse,11th,United-States,Private,Transport-moving,13119,<=50K
Male,42,White,Married-civ-spouse,11th,United-States,Private,Transport-moving,13670,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,13738,<=50K
