gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,28,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,446,<=50K
Male,26,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,563,<=50K
Male,27,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,1093,<=50K
Male,26,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,1402,<=50K
Male,30,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,2500,>50K
Male,27,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,2793,<=50K
Male,26,White,Never-married,Some-college,United-States,Federal-gov,Craft-repair,3485,<=50K
Male,26,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,3882,<=50K
Male,26,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,5567,<=50K
Male,26,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,6458,<=50K
Male,29,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,6933,<=50K
Male,27,White,Never-married,Bachelors,United-States,Local-gov,Tech-support,7523,<=50K
Male,29,White,Never-married,Bachelors,United-States,State-gov,Craft-repair,7533,<=50K
Male,26,White,Never-married,Bachelors,United-States,Federal-gov,Tech-support,7900,<=50K
Male,27,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,8415,<=50K
Male,28,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,10173,<=50K
Male,27,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,10637,<=50K
Male,28,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,11452,<=50K
Male,27,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,12662,<=50K
Male,30,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,14109,<=50K
Male,27,White,Never-married,Some-college,United-States,Local-gov,Prof-specialty,16590,<=50K
Male,29,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,17469,<=50K
Male,26,White,Never-married,Bachelors,United-States,Local-gov,Tech-support,17481,<=50K
Male,30,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,19240,<=50K
Male,27,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,20341,<=50K
Male,29,White,Never-married,Some-college,United-States,State-gov,Prof-specialty,22168,<=50K
Male,27,White,Never-married,Bachelors,United-States,State-gov,Tech-support,23713,<=50K
Male,30,White,Never-married,Some-college,United-States,Federal-gov,Craft-repair,23719,<=50K
Male,28,White,Divorced,Bachelors,United-States,Local-gov,Prof-specialty,24906,<=50K
Male,27,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,25068,<=50K
Male,27,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,25085,<=50K
Male,28,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,26447,<=50K
Male,30,White,Never-married,Some-college,United-States,State-gov,Prof-specialty,27710,<=50K
Male,28,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,27792,<=50K
Male,29,White,Never-married,Bachelors,United-States,State-gov,Prof-specialty,28240,<=50K
Male,29,White,Divorced,Bachelors,United-States,Local-gov,Prof-specialty,28933,<=50K
Male,28,White,Never-married,Bachelors,United-States,Federal-gov,Prof-specialty,29999,<=50K
