gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,165,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,540,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,653,<=50K
Male,18,Black,Never-married,11th,United-States,Private,Other-service,1890,<=50K
Male,18,White,Never-married,11th,United-States,Private,Adm-clerical,2284,<=50K
Male,18,White,Never-married,12th,United-States,Local-gov,Protective-serv,2326,<=50K
Male,18,White,Divorced,Some-college,United-States,Private,Other-service,2471,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,2478,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,3189,<=50K
Male,18,Black,Never-married,11th,United-States,Private,Other-service,3209,<=50K
Male,18,Black,Never-married,HS-grad,United-States,Private,Other-service,3245,<=50K
Male,18,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,3350,<=50K
Male,18,Black,Never-married,11th,United-States,Private,Other-service,3433,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,4172,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Protective-serv,4186,<=50K
Male,18,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,4446,<=50K
Male,18,White,Never-married,12th,United-States,Private,Adm-clerical,4522,<=50K
Male,18,White,Never-married,12th,United-States,Private,Adm-clerical,4787,<=50K
Male,18,White,Never-married,11th,Scotland,Private,Other-service,4822,<=50K
Male,18,White,Never-married,10th,United-States,Private,Other-service,5360,<=50K
Male,18,White,Never-married,10th,United-States,Private,Other-service,5367,<=50K
Male,18,White,Never-married,11th,United-States,Self-emp-inc,Farming-fishing,5606,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,5896,<=50K
Male,18,White,Never-married,10th,United-States,Private,Farming-fishing,5985,<=50K
Male,18,Black,Never-married,11th,United-States,Private,Other-service,6188,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,6451,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Adm-clerical,6845,<=50K
Male,18,Black,Never-married,9th,United-States,Private,Other-service,6901,<=50K
Male,18,Black,Never-married,11th,United-States,Private,Adm-clerical,6997,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,7163,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,7289,<=50K
Male,18,Black,Never-married,11th,United-States,Private,Other-service,7564,<=50K
Male,18,White,Never-married,12th,United-States,Private,Other-service,8057,<=50K
Male,18,White,Never-married,11th,United-States,Private,Transport-moving,8163,<=50K
Male,18,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,8198,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,8669,<=50K
Male,18,White,Never-married,10th,United-States,Private,Other-service,8986,<=50K
Male,18,White,Never-married,10th,United-States,Private,Transport-moving,9085,<=50K
Male,18,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,9362,<=50K
Male,18,White,Never-married,11th,United-States,State-gov,Other-service,9555,<=50K
Male,18,Black,Never-married,12th,United-States,Private,Other-service,9660,<=50K
Male,18,White,Never-married,HS-grad,United-States,State-gov,Adm-clerical,9889,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Adm-clerical,10741,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Adm-clerical,11606,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,11696,<=50K
Male,18,Black,Never-married,11th,United-States,Private,Other-service,12078,<=50K
Male,18,White,Never-married,12th,United-States,Private,Other-service,12094,<=50K
Male,18,White,Never-married,5th-6th,Mexico,Private,Other-service,12294,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,12676,<=50K
Male,18,White,Never-married,12th,United-States,Private,Farming-fishing,12685,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,12722,<=50K
Male,18,White,Never-married,12th,United-States,Private,Other-service,13035,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,13847,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Adm-clerical,13979,<=50K
Male,18,White,Never-married,HS-grad,United-States,State-gov,Other-service,14075,<=50K
Male,18,Amer-Indian-Eskimo,Never-married,11th,United-States,Private,Other-service,14386,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,14866,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,14899,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,14923,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,15029,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Adm-clerical,15219,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,15370,<=50K
Male,18,White,Never-married,12th,United-States,Private,Other-service,15533,<=50K
Male,18,White,Never-married,HS-grad,Canada,Private,Other-service,15926,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,16038,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,16370,<=50K
Male,18,White,Never-married,11th,United-States,State-gov,Other-service,16569,<=50K
Male,18,White,Never-married,10th,United-States,Self-emp-not-inc,Farming-fishing,16973,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Transport-moving,17245,<=50K
Male,18,Asian-Pac-Islander,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,18178,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,18264,<=50K
Male,18,White,Never-married,11th,United-States,Local-gov,Protective-serv,18323,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,19044,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,19085,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,19159,<=50K
Male,18,White,Never-married,7th-8th,United-States,Local-gov,Farming-fishing,19223,<=50K
Male,18,Black,Never-married,11th,United-States,Private,Other-service,19740,<=50K
Male,18,White,Never-married,11th,United-States,Private,Transport-moving,19942,<=50K
Male,18,White,Never-married,Some-college,United-States,Self-emp-not-inc,Farming-fishing,20304,<=50K
Male,18,White,Never-married,10th,United-States,Private,Farming-fishing,20321,<=50K
Male,18,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,20479,<=50K
Male,18,White,Never-married,HS-grad,United-States,Local-gov,Other-service,21341,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,21560,<=50K
Male,18,White,Never-married,12th,United-States,Private,Other-service,21900,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,22024,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Transport-moving,22596,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Adm-clerical,22736,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,22843,<=50K
Male,18,White,Never-married,11th,Peru,Private,Other-service,23036,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,23466,<=50K
Male,18,Black,Never-married,10th,United-States,Private,Other-service,23475,<=50K
Male,18,Black,Never-married,HS-grad,United-States,State-gov,Adm-clerical,24285,<=50K
Male,18,White,Never-married,12th,United-States,Private,Other-service,24370,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Adm-clerical,24394,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Adm-clerical,24401,<=50K
Male,18,White,Never-married,10th,United-States,Local-gov,Other-service,24855,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,26323,<=50K
Male,18,Black,Married-spouse-absent,HS-grad,Jamaica,Private,Other-service,26384,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,26536,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,26571,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Adm-clerical,26685,<=50K
Male,18,Asian-Pac-Islander,Never-married,11th,Philippines,Federal-gov,Other-service,27194,<=50K
Male,18,White,Never-married,9th,United-States,Private,Farming-fishing,27292,<=50K
Male,18,White,Never-married,12th,United-States,Private,Other-service,27317,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,27432,<=50K
Male,18,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Other-service,27544,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,27808,<=50K
Male,18,White,Never-married,11th,United-States,Private,Other-service,27932,<=50K
Male,18,White,Never-married,11th,United-States,Self-emp-inc,Farming-fishing,28099,<=50K
Male,18,White,Never-married,11th,United-States,Local-gov,Adm-clerical,28113,<=50K
Male,18,White,Never-married,10th,United-States,Private,Other-service,28145,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Adm-clerical,28316,<=50K
Male,18,White,Never-married,12th,United-States,Private,Other-service,28431,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Other-service,28715,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Transport-moving,28738,<=50K
Male,18,Black,Never-married,HS-grad,United-States,Private,Transport-moving,28935,<=50K
Male,18,White,Never-married,HS-grad,United-States,Self-emp-inc,Transport-moving,29319,<=50K
Male,18,Black,Never-married,10th,United-States,Private,Other-service,29520,<=50K
Male,18,White,Never-married,12th,United-States,Private,Other-service,29556,<=50K
Male,18,Black,Never-married,9th,United-States,Private,Other-service,29564,<=50K
Male,18,White,Never-married,12th,United-States,Private,Other-service,29961,<=50K
Male,18,White,Never-married,12th,United-States,Private,Adm-clerical,30008,<=50K
