gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,58,White,Never-married,Some-college,United-States,Private,Transport-moving,234,<=50K
Male,56,White,Married-spouse-absent,Assoc-acdm,Iran,Private,Other-service,322,<=50K
Male,51,White,Divorced,Assoc-voc,United-States,Private,Other-service,1094,<=50K
Male,54,White,Divorced,Some-college,United-States,Private,Adm-clerical,2797,<=50K
Male,59,White,Separated,Bachelors,United-States,Private,Adm-clerical,3922,<=50K
Male,60,White,Widowed,Assoc-voc,United-States,Private,Adm-clerical,4542,<=50K
Male,56,White,Divorced,Some-college,United-States,Private,Transport-moving,4594,>50K
Male,52,White,Married-spouse-absent,Bachelors,United-States,Private,Other-service,4686,<=50K
Male,51,White,Never-married,Bachelors,United-States,Private,Adm-clerical,5224,<=50K
Male,59,White,Divorced,Some-college,United-States,Private,Other-service,7212,<=50K
Male,52,White,Divorced,Assoc-voc,United-States,Private,Other-service,7327,<=50K
Male,58,White,Divorced,Some-college,United-States,Private,Other-service,7685,<=50K
Male,58,White,Divorced,Bachelors,United-States,Private,Transport-moving,8796,<=50K
Male,60,White,Divorced,Assoc-voc,United-States,Private,Other-service,10460,<=50K
Male,53,White,Never-married,Bachelors,Italy,Private,Other-service,11073,>50K
Male,54,White,Separated,Some-college,Columbia,Private,Other-service,13033,<=50K
Male,55,White,Never-married,Some-college,United-States,Private,Adm-clerical,14160,<=50K
Male,52,White,Divorced,Bachelors,United-States,Private,Farming-fishing,14506,<=50K
Male,58,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,14742,<=50K
Male,57,White,Never-married,Some-college,United-States,Private,Protective-serv,14799,<=50K
Male,52,White,Never-married,Some-college,United-States,Self-emp-not-inc,Adm-clerical,18120,<=50K
Male,53,White,Never-married,Bachelors,Canada,Private,Other-service,18380,<=50K
Male,58,White,Never-married,Some-college,United-States,Private,Farming-fishing,18579,<=50K
Male,56,White,Married-spouse-absent,Some-college,United-States,Private,Transport-moving,18591,<=50K
Male,52,White,Never-married,Some-college,United-States,Private,Adm-clerical,18733,<=50K
Male,54,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Transport-moving,19073,<=50K
Male,55,White,Divorced,Some-college,United-States,Private,Protective-serv,20576,<=50K
Male,59,White,Separated,Some-college,United-States,Private,Adm-clerical,20646,<=50K
Male,56,White,Divorced,Some-college,United-States,Private,Other-service,20964,<=50K
Male,53,White,Separated,Some-college,Cuba,Private,Adm-clerical,21899,<=50K
Male,57,White,Married-spouse-absent,Some-college,United-States,Private,Adm-clerical,22146,<=50K
Male,54,White,Divorced,Some-college,United-States,Private,Transport-moving,23162,<=50K
Male,52,White,Never-married,Assoc-voc,United-States,Private,Farming-fishing,23357,<=50K
Male,51,White,Divorced,Bachelors,United-States,Self-emp-inc,Farming-fishing,24427,<=50K
Male,58,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Farming-fishing,25147,<=50K
Male,57,White,Never-married,Masters,United-States,Self-emp-not-inc,Farming-fishing,25225,<=50K
Male,55,White,Widowed,Some-college,United-States,Private,Farming-fishing,26630,>50K
Male,51,White,Divorced,Masters,United-States,Private,Protective-serv,27452,<=50K
Male,54,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Farming-fishing,28553,>50K
Male,59,White,Separated,Some-college,United-States,Private,Adm-clerical,29689,<=50K
