gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,23,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,144,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,441,<=50K
Male,21,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,586,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,592,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,646,<=50K
Male,26,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,764,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,2833,<=50K
Male,30,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,3387,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,3763,<=50K
Male,24,White,Separated,Some-college,United-States,Self-emp-not-inc,Handlers-cleaners,4237,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,5015,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,5249,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,5759,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,6833,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,6838,<=50K
Male,23,White,Married-spouse-absent,Some-college,United-States,Private,Handlers-cleaners,7075,<=50K
Male,22,White,Never-married,Some-college,Mexico,Private,Handlers-cleaners,7131,<=50K
Male,33,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,7366,<=50K
Male,23,White,Never-married,Some-college,Cuba,Private,Handlers-cleaners,7396,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,7609,<=50K
Male,26,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,8095,<=50K
Male,26,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,8231,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,8345,<=50K
Male,23,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,9878,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,9961,<=50K
Male,30,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,10160,<=50K
Male,33,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,10365,<=50K
Male,26,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,10449,<=50K
Male,36,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,11149,<=50K
Male,34,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,11456,<=50K
Male,24,White,Never-married,Some-college,Italy,Private,Handlers-cleaners,11550,<=50K
Male,29,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,12464,<=50K
Male,28,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,12499,<=50K
Male,28,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,13770,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,14190,<=50K
Male,29,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,14203,<=50K
Male,33,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,14490,<=50K
Male,32,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,14876,<=50K
Male,40,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,14913,<=50K
Male,39,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,14917,>50K
Male,25,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,15270,<=50K
Male,37,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,15625,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,15684,<=50K
Male,39,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,16189,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,16469,<=50K
Male,40,White,Separated,Some-college,United-States,Private,Handlers-cleaners,16847,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,17279,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,17595,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,17691,<=50K
Male,25,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,17759,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,17993,<=50K
Male,26,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,18665,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,18755,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,18785,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,18932,<=50K
Male,34,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,18948,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,19389,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,19771,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,20209,<=50K
Male,25,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,20240,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,20671,<=50K
Male,40,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,20719,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,20856,<=50K
Male,27,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,21312,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,21725,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,21935,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,21939,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,22345,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,23034,<=50K
Male,32,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,23293,<=50K
Male,29,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,23582,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,23596,<=50K
Male,28,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,24039,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,24536,<=50K
Male,31,White,Separated,Some-college,United-States,Private,Handlers-cleaners,26835,<=50K
Male,28,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,27077,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,27528,<=50K
