gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,50,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,1,<=50K
Male,48,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,1150,<=50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,1182,>50K
Male,48,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,1486,>50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,2322,<=50K
Male,46,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,2791,>50K
Male,46,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,3448,>50K
Male,50,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,3649,<=50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,5256,<=50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,6224,>50K
Male,50,White,Married-civ-spouse,Bachelors,Italy,Self-emp-not-inc,Exec-managerial,9642,>50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,10284,<=50K
Male,49,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,10799,>50K
Male,47,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,12344,<=50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,12346,<=50K
Male,47,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,12686,<=50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,12834,<=50K
Male,50,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,12873,<=50K
Male,46,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,13474,>50K
Male,50,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,15229,<=50K
Male,46,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,16824,>50K
Male,48,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,16974,>50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,18328,<=50K
Male,46,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,19316,>50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,20421,>50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,21197,<=50K
Male,49,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,23552,>50K
Male,47,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,24875,>50K
Male,48,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,25227,>50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,26863,<=50K
Male,50,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,26996,<=50K
Male,48,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,28468,>50K
Male,46,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,29451,<=50K
Male,49,White,Married-civ-spouse,Bachelors,Scotland,Self-emp-not-inc,Exec-managerial,29987,>50K
