gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,27,White,Never-married,9th,Mexico,Private,Craft-repair,412,<=50K
Male,38,White,Divorced,9th,United-States,Self-emp-not-inc,Craft-repair,4046,<=50K
Male,23,White,Married-spouse-absent,9th,Mexico,Private,Craft-repair,4301,<=50K
Male,35,White,Divorced,9th,United-States,Private,Craft-repair,4946,<=50K
Male,25,White,Never-married,9th,United-States,Self-emp-not-inc,Craft-repair,6570,<=50K
Male,27,White,Never-married,9th,United-States,Self-emp-inc,Craft-repair,9334,<=50K
Male,30,White,Never-married,9th,United-States,Private,Craft-repair,14010,<=50K
Male,22,White,Never-married,9th,United-States,Private,Craft-repair,15047,<=50K
Male,25,White,Never-married,9th,United-States,Private,Craft-repair,15371,<=50K
Male,34,White,Never-married,9th,United-States,Private,Craft-repair,15729,<=50K
Male,21,White,Never-married,9th,El-Salvador,Private,Craft-repair,15873,<=50K
Male,28,White,Never-married,9th,El-Salvador,Private,Craft-repair,16921,<=50K
Male,39,White,Separated,9th,Mexico,Private,Craft-repair,17073,<=50K
Male,25,White,Never-married,9th,Mexico,Private,Craft-repair,19950,<=50K
Male,37,White,Divorced,9th,United-States,Private,Craft-repair,20373,<=50K
Male,33,White,Divorced,9th,United-States,Private,Craft-repair,21143,<=50K
Male,35,White,Never-married,9th,United-States,Private,Craft-repair,28447,<=50K
