gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,50,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,1652,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,1825,>50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,State-gov,Adm-clerical,2871,<=50K
Male,49,White,Married-civ-spouse,11th,United-States,State-gov,Adm-clerical,2982,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,4603,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,4741,>50K
Male,46,White,Married-civ-spouse,HS-grad,Germany,Federal-gov,Adm-clerical,5836,>50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,State-gov,Adm-clerical,7387,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,9720,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,12658,>50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,12920,>50K
Male,46,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,16226,>50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Adm-clerical,16312,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,State-gov,Adm-clerical,20340,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,20942,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,21624,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,21730,>50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,25377,<=50K
Male,47,White,Married-civ-spouse,12th,Puerto-Rico,Local-gov,Adm-clerical,26150,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,26604,>50K
