gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,61,White,Married-spouse-absent,Bachelors,United-States,Local-gov,Prof-specialty,2458,<=50K
Male,63,White,Divorced,Masters,United-States,Federal-gov,Prof-specialty,9123,>50K
Male,70,White,Never-married,Bachelors,United-States,State-gov,Exec-managerial,11144,<=50K
Male,61,White,Divorced,Bachelors,United-States,Local-gov,Other-service,12936,<=50K
Male,63,Black,Divorced,Bachelors,Outlying-US(Guam-USVI-etc),Local-gov,Craft-repair,14932,<=50K
Male,64,White,Divorced,Bachelors,United-States,State-gov,Tech-support,15990,<=50K
Male,74,White,Separated,Some-college,United-States,State-gov,Sales,19620,<=50K
Male,71,White,Widowed,Masters,United-States,Local-gov,Exec-managerial,20282,<=50K
Male,64,White,Never-married,Some-college,United-States,Local-gov,Transport-moving,21433,<=50K
Male,62,White,Divorced,Bachelors,United-States,State-gov,Prof-specialty,23896,<=50K
Male,62,White,Divorced,Bachelors,United-States,State-gov,Prof-specialty,25360,>50K
Male,79,White,Widowed,Doctorate,United-States,Federal-gov,Exec-managerial,26115,>50K
Male,62,White,Divorced,Some-college,United-States,Local-gov,Other-service,26282,<=50K
