gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,42,White,Divorced,Bachelors,United-States,Private,Adm-clerical,1575,<=50K
Female,41,White,Divorced,Bachelors,United-States,Private,Adm-clerical,1618,<=50K
Female,43,White,Divorced,Bachelors,United-States,Private,Other-service,5040,<=50K
Female,43,White,Divorced,Bachelors,United-States,Private,Adm-clerical,7753,<=50K
Female,44,White,Divorced,Bachelors,United-States,Private,Adm-clerical,7989,<=50K
Female,42,White,Separated,Bachelors,United-States,Private,Other-service,8580,<=50K
Female,48,White,Divorced,Bachelors,United-States,Private,Other-service,9192,>50K
Female,43,White,Never-married,Bachelors,United-States,Private,Adm-clerical,9216,<=50K
Female,44,White,Never-married,Bachelors,United-States,Private,Adm-clerical,10439,<=50K
Female,50,White,Divorced,Bachelors,United-States,Private,Adm-clerical,10456,<=50K
Female,45,White,Divorced,Bachelors,United-States,Private,Adm-clerical,12973,>50K
Female,44,White,Married-spouse-absent,Bachelors,Cuba,Private,Adm-clerical,13292,<=50K
Female,45,White,Divorced,Bachelors,Germany,Private,Adm-clerical,15847,<=50K
Female,44,White,Never-married,Bachelors,United-States,Private,Adm-clerical,16791,<=50K
Female,46,White,Widowed,Bachelors,United-States,Private,Adm-clerical,17592,<=50K
Female,47,White,Divorced,Bachelors,United-States,Private,Adm-clerical,19886,<=50K
Female,48,White,Divorced,Bachelors,Germany,Private,Priv-house-serv,21132,<=50K
Female,44,White,Divorced,Bachelors,United-States,Private,Adm-clerical,22083,<=50K
Female,47,White,Divorced,Bachelors,Germany,Private,Other-service,22959,<=50K
Female,48,White,Widowed,Bachelors,United-States,Private,Other-service,24359,<=50K
Female,42,White,Divorced,Bachelors,United-States,Private,Adm-clerical,24447,<=50K
Female,43,White,Divorced,Bachelors,Germany,Private,Adm-clerical,24595,<=50K
Female,47,White,Widowed,Bachelors,United-States,Private,Priv-house-serv,26112,>50K
Female,43,White,Married-spouse-absent,Bachelors,United-States,Private,Adm-clerical,28359,<=50K
Female,43,White,Divorced,Bachelors,United-States,Private,Other-service,28449,<=50K
