gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,28,White,Married-civ-spouse,Some-college,United-States,Private,Sales,104,<=50K
Female,28,White,Married-civ-spouse,Some-college,United-States,Private,Sales,482,<=50K
Female,22,White,Married-civ-spouse,Some-college,Germany,Private,Sales,707,<=50K
Female,26,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,1483,<=50K
Female,25,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,1737,<=50K
Female,29,White,Married-civ-spouse,Some-college,United-States,Private,Sales,2628,<=50K
Female,27,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,2914,<=50K
Female,27,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,4005,>50K
Female,23,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,6947,<=50K
Female,30,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,9060,<=50K
Female,26,White,Married-civ-spouse,Some-college,United-States,Private,Sales,11892,<=50K
Female,23,White,Married-civ-spouse,Some-college,United-States,Private,Sales,12792,<=50K
Female,30,White,Married-civ-spouse,Some-college,United-States,Private,Sales,13072,<=50K
Female,26,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,13247,<=50K
Female,23,White,Married-civ-spouse,Some-college,United-States,Private,Sales,17383,<=50K
Female,22,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,23184,<=50K
Female,22,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,23759,<=50K
Female,27,White,Married-civ-spouse,Some-college,United-States,Private,Sales,24517,>50K
Female,23,White,Married-civ-spouse,Some-college,United-States,Private,Sales,25528,<=50K
Female,26,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,26332,<=50K
