gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,30,White,Never-married,10th,United-States,Private,Craft-repair,3001,<=50K
Male,29,White,Never-married,10th,Mexico,Private,Craft-repair,14474,<=50K
Male,28,White,Married-spouse-absent,10th,Mexico,Private,Craft-repair,15053,<=50K
Male,29,White,Never-married,10th,United-States,Private,Craft-repair,19087,<=50K
Male,28,White,Never-married,10th,United-States,Private,Craft-repair,21848,<=50K
Male,26,White,Never-married,10th,Puerto-Rico,Private,Craft-repair,22279,<=50K
Male,27,White,Never-married,10th,United-States,Private,Craft-repair,23646,<=50K
Male,29,White,Divorced,10th,United-States,Self-emp-not-inc,Craft-repair,26331,<=50K
Male,27,White,Separated,10th,Mexico,Private,Machine-op-inspct,28965,<=50K
Male,29,White,Never-married,10th,United-States,Private,Prof-specialty,29117,<=50K
