gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,42,Black,Divorced,Some-college,United-States,Private,Adm-clerical,723,<=50K
Female,48,Black,Divorced,Some-college,United-States,Private,Other-service,1036,<=50K
Female,45,Black,Divorced,Some-college,United-States,Private,Other-service,6537,<=50K
Female,45,Black,Divorced,Assoc-voc,United-States,Private,Adm-clerical,7072,<=50K
Female,41,Black,Divorced,Some-college,United-States,Private,Adm-clerical,9671,<=50K
Female,45,Black,Divorced,Some-college,United-States,Private,Adm-clerical,10707,<=50K
Female,43,Black,Divorced,Some-college,United-States,Private,Adm-clerical,13728,<=50K
Female,50,Black,Divorced,Some-college,United-States,Private,Adm-clerical,15673,<=50K
Female,42,Black,Divorced,Some-college,United-States,Private,Adm-clerical,20274,<=50K
Female,41,Black,Divorced,Some-college,El-Salvador,Private,Adm-clerical,22358,<=50K
Female,47,Black,Divorced,Some-college,United-States,Private,Adm-clerical,22820,<=50K
Female,44,Black,Divorced,Some-college,United-States,Private,Other-service,23185,<=50K
Female,42,Black,Divorced,Some-college,United-States,Private,Adm-clerical,23736,<=50K
Female,41,Black,Divorced,Some-college,United-States,Private,Adm-clerical,25843,<=50K
Female,46,Black,Divorced,Some-college,Trinadad&Tobago,Private,Adm-clerical,27820,<=50K
Female,43,Black,Divorced,Some-college,United-States,Private,Adm-clerical,29011,<=50K
