gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,37,White,Never-married,Assoc-voc,United-States,State-gov,Prof-specialty,1894,>50K
Male,39,White,Divorced,Assoc-acdm,United-States,Local-gov,Prof-specialty,3147,<=50K
Male,39,White,Never-married,Prof-school,United-States,Federal-gov,Prof-specialty,4104,>50K
Male,31,White,Never-married,Assoc-acdm,United-States,Local-gov,Tech-support,6035,<=50K
Male,38,White,Never-married,Assoc-acdm,United-States,Local-gov,Prof-specialty,9416,<=50K
Male,40,White,Never-married,Assoc-voc,United-States,State-gov,Craft-repair,11174,<=50K
Male,32,White,Married-spouse-absent,Assoc-voc,United-States,Local-gov,Craft-repair,13673,<=50K
Male,31,White,Never-married,Assoc-voc,United-States,Federal-gov,Prof-specialty,21434,<=50K
Male,39,White,Never-married,Assoc-acdm,United-States,Federal-gov,Prof-specialty,25866,>50K
Male,40,White,Never-married,Assoc-acdm,United-States,Local-gov,Prof-specialty,28354,>50K
Male,36,White,Never-married,Prof-school,United-States,State-gov,Prof-specialty,29442,<=50K
