gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,27,Black,Never-married,Some-college,United-States,Private,Adm-clerical,2731,<=50K
Female,30,Black,Divorced,Some-college,United-States,Private,Adm-clerical,6005,<=50K
Female,29,Black,Never-married,Some-college,United-States,Private,Other-service,7055,<=50K
Female,26,Black,Never-married,Some-college,United-States,Private,Adm-clerical,8621,<=50K
Female,30,Black,Never-married,Some-college,United-States,Private,Other-service,8858,<=50K
Female,30,Black,Never-married,Some-college,United-States,Private,Other-service,9090,<=50K
Female,28,Black,Never-married,Some-college,Jamaica,Private,Adm-clerical,9382,<=50K
Female,27,Black,Never-married,Some-college,Jamaica,Private,Adm-clerical,10618,<=50K
Female,29,Black,Divorced,Some-college,United-States,Private,Adm-clerical,11360,<=50K
Female,26,Black,Never-married,Some-college,United-States,Private,Other-service,15357,<=50K
Female,27,Black,Divorced,Some-college,United-States,Private,Adm-clerical,16969,<=50K
Female,28,Black,Never-married,Some-college,United-States,Private,Adm-clerical,18423,<=50K
Female,27,Black,Divorced,Some-college,United-States,Private,Adm-clerical,18857,<=50K
Female,29,Black,Never-married,Some-college,Jamaica,Private,Other-service,19395,<=50K
Female,29,Black,Never-married,Some-college,United-States,Private,Adm-clerical,19537,<=50K
Female,28,Black,Never-married,Some-college,United-States,Private,Adm-clerical,19907,<=50K
Female,28,Black,Never-married,Some-college,United-States,Private,Adm-clerical,20083,<=50K
Female,30,Black,Separated,Some-college,United-States,Private,Adm-clerical,23585,<=50K
Female,27,Black,Never-married,Some-college,United-States,Private,Other-service,25364,<=50K
Female,30,Black,Divorced,Some-college,United-States,Private,Adm-clerical,28932,<=50K
Female,30,Black,Divorced,Some-college,United-States,Private,Adm-clerical,29394,<=50K
