gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,44,White,Divorced,Bachelors,United-States,Local-gov,Protective-serv,1166,<=50K
Male,59,White,Never-married,Bachelors,United-States,Local-gov,Adm-clerical,4392,<=50K
Male,47,White,Divorced,Some-college,United-States,Local-gov,Transport-moving,8917,<=50K
Male,50,White,Divorced,Bachelors,United-States,Local-gov,Protective-serv,9144,>50K
Male,41,White,Never-married,Assoc-voc,United-States,Local-gov,Other-service,10105,<=50K
Male,45,White,Divorced,Bachelors,United-States,Local-gov,Protective-serv,11293,>50K
Male,59,White,Separated,Some-college,United-States,Local-gov,Protective-serv,14159,>50K
Male,42,White,Divorced,Some-college,United-States,Local-gov,Transport-moving,15393,>50K
Male,48,White,Never-married,Assoc-voc,United-States,Local-gov,Protective-serv,18024,<=50K
Male,44,White,Never-married,Assoc-acdm,United-States,Local-gov,Protective-serv,21459,<=50K
Male,42,White,Divorced,Bachelors,United-States,Local-gov,Transport-moving,22310,<=50K
Male,41,White,Divorced,Some-college,United-States,Local-gov,Protective-serv,22545,<=50K
