gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,42,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,2685,<=50K
Male,46,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,5584,<=50K
Male,46,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Exec-managerial,10206,>50K
Male,55,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Exec-managerial,12659,>50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Exec-managerial,18621,<=50K
Male,42,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,22061,<=50K
Male,50,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Exec-managerial,22722,>50K
Male,52,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,24120,<=50K
Male,41,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Exec-managerial,26036,>50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Exec-managerial,29216,>50K
