gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,44,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,360,>50K
Female,45,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,1942,>50K
Female,43,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,2351,<=50K
Female,41,White,Married-civ-spouse,Assoc-voc,United-States,Private,Adm-clerical,4160,>50K
Female,45,White,Married-civ-spouse,Some-college,Canada,Private,Adm-clerical,4239,>50K
Female,43,White,Married-civ-spouse,Assoc-voc,United-States,Private,Adm-clerical,7814,>50K
Female,43,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,8807,<=50K
Female,41,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,10338,<=50K
Female,42,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,10557,<=50K
Female,42,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,11563,<=50K
Female,44,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,11851,>50K
Female,44,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,12714,<=50K
Female,43,White,Married-civ-spouse,Some-college,England,Private,Other-service,14028,>50K
Female,41,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,16623,>50K
Female,42,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,19092,>50K
Female,45,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,24668,>50K
Female,44,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,25702,>50K
Female,41,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,26697,>50K
Female,44,White,Married-civ-spouse,Assoc-voc,United-States,Private,Transport-moving,27393,<=50K
Female,44,White,Married-civ-spouse,Assoc-voc,United-States,Private,Adm-clerical,29760,<=50K
